onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
54.124	0.001	54125	Stimulus	S 52
72.218	0.001	72219	Stimulus	S 54
72.239	0.001	72240	Stimulus	S 57
72.259	0.001	72260	Stimulus	S 58
72.291	0.001	72292	Stimulus	S  7
73.866	0.001	73867	Stimulus	S 20
74.358	0.001	74359	Stimulus	S 50
76.476	0.001	76477	Stimulus	S  7
78.052	0.001	78053	Stimulus	S 21
79.013	0.001	79014	Stimulus	S 50
80.659	0.001	80660	Stimulus	S  4
82.234	0.001	82235	Stimulus	S 17
82.933	0.001	82934	Stimulus	S 50
84.846	0.001	84847	Stimulus	S  4
86.422	0.001	86423	Stimulus	S 17
86.965	0.001	86966	Stimulus	S 50
89.032	0.001	89033	Stimulus	S  4
90.607	0.001	90608	Stimulus	S 18
91.301	0.001	91302	Stimulus	S 50
93.219	0.001	93220	Stimulus	S  7
94.794	0.001	94795	Stimulus	S 22
95.621	0.001	95622	Stimulus	S 50
97.401	0.001	97402	Stimulus	S  7
98.978	0.001	98979	Stimulus	S 20
99.605	0.001	99606	Stimulus	S 50
101.584	0.001	101585	Stimulus	S  4
103.162	0.001	103163	Stimulus	S 18
103.797	0.001	103798	Stimulus	S 50
105.769	0.001	105770	Stimulus	S  4
107.345	0.001	107346	Stimulus	S 17
108.133	0.001	108134	Stimulus	S 50
109.953	0.001	109954	Stimulus	S  7
111.529	0.001	111530	Stimulus	S 19
112.453	0.001	112454	Stimulus	S 50
114.135	0.001	114136	Stimulus	S  7
115.71	0.001	115711	Stimulus	S 19
116.325	0.001	116326	Stimulus	S 50
118.316	0.001	118317	Stimulus	S  7
119.892	0.001	119893	Stimulus	S 20
120.565	0.001	120566	Stimulus	S 50
122.499	0.001	122500	Stimulus	S  4
124.076	0.001	124077	Stimulus	S 18
124.644	0.001	124645	Stimulus	S 50
126.683	0.001	126684	Stimulus	S  7
128.259	0.001	128260	Stimulus	S 19
129.14	0.001	129141	Stimulus	S 50
130.866	0.001	130867	Stimulus	S  7
132.441	0.001	132442	Stimulus	S 20
133.188	0.001	133189	Stimulus	S 50
135.048	0.001	135049	Stimulus	S  7
136.623	0.001	136624	Stimulus	S 19
137.236	0.001	137237	Stimulus	S 50
139.229	0.001	139230	Stimulus	S  7
140.804	0.001	140805	Stimulus	S 22
141.524	0.001	141525	Stimulus	S 51
145.254	0.001	145255	Stimulus	S  4
146.83	0.001	146831	Stimulus	S 24
147.892	0.001	147893	Stimulus	S 50
149.437	0.001	149438	Stimulus	S  4
151.012	0.001	151013	Stimulus	S 23
151.684	0.001	151685	Stimulus	S 50
153.619	0.001	153620	Stimulus	S  4
155.197	0.001	155198	Stimulus	S 17
155.828	0.001	155829	Stimulus	S 50
177.894	0.001	177895	Stimulus	S 55
177.914	0.001	177915	Stimulus	S 59
177.979	0.001	177980	Stimulus	S 31
179.724	0.001	179725	Stimulus	S 37
180.827	0.001	180828	Stimulus	S 50
182.354	0.001	182355	Stimulus	S 31
184.089	0.001	184090	Stimulus	S 39
185.191	0.001	185192	Stimulus	S 50
186.716	0.001	186717	Stimulus	S 25
188.451	0.001	188452	Stimulus	S 33
189.553	0.001	189554	Stimulus	S 50
191.079	0.001	191080	Stimulus	S 25
192.815	0.001	192816	Stimulus	S 33
193.917	0.001	193918	Stimulus	S 50
195.444	0.001	195445	Stimulus	S 25
197.179	0.001	197180	Stimulus	S 35
198.281	0.001	198282	Stimulus	S 50
199.811	0.001	199812	Stimulus	S 25
201.545	0.001	201546	Stimulus	S 35
202.647	0.001	202648	Stimulus	S 50
204.171	0.001	204172	Stimulus	S 31
205.906	0.001	205907	Stimulus	S 39
207.008	0.001	207009	Stimulus	S 50
208.535	0.001	208536	Stimulus	S 31
210.269	0.001	210270	Stimulus	S 43
211.371	0.001	211372	Stimulus	S 50
212.896	0.001	212897	Stimulus	S 25
214.633	0.001	214634	Stimulus	S 35
215.735	0.001	215736	Stimulus	S 50
217.26	0.001	217261	Stimulus	S 31
218.994	0.001	218995	Stimulus	S 39
220.096	0.001	220097	Stimulus	S 50
221.622	0.001	221623	Stimulus	S 25
223.357	0.001	223358	Stimulus	S 35
224.458	0.001	224459	Stimulus	S 50
225.983	0.001	225984	Stimulus	S 31
227.719	0.001	227720	Stimulus	S 39
228.821	0.001	228822	Stimulus	S 50
230.346	0.001	230347	Stimulus	S 31
232.082	0.001	232083	Stimulus	S 39
233.184	0.001	233185	Stimulus	S 50
234.709	0.001	234710	Stimulus	S 31
236.446	0.001	236447	Stimulus	S 39
237.548	0.001	237549	Stimulus	S 50
239.074	0.001	239075	Stimulus	S 25
240.81	0.001	240811	Stimulus	S 45
241.912	0.001	241913	Stimulus	S 50
243.438	0.001	243439	Stimulus	S 25
245.176	0.001	245177	Stimulus	S 47
246.278	0.001	246279	Stimulus	S 50
247.802	0.001	247803	Stimulus	S 31
249.537	0.001	249538	Stimulus	S 41
250.639	0.001	250640	Stimulus	S 50
252.165	0.001	252166	Stimulus	S 31
253.901	0.001	253902	Stimulus	S 37
255.003	0.001	255004	Stimulus	S 50
256.528	0.001	256529	Stimulus	S 25
