onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
37.17	0.001	37171	Stimulus	S 52
73.711	0.001	73712	Stimulus	S 55
73.732	0.001	73733	Stimulus	S 58
73.787	0.001	73788	Stimulus	S 30
75.525	0.001	75526	Stimulus	S 37
76.627	0.001	76628	Stimulus	S 50
78.155	0.001	78156	Stimulus	S 30
79.888	0.001	79889	Stimulus	S 39
80.989	0.001	80990	Stimulus	S 50
82.517	0.001	82518	Stimulus	S 25
84.252	0.001	84253	Stimulus	S 33
85.354	0.001	85355	Stimulus	S 50
86.879	0.001	86880	Stimulus	S 25
88.617	0.001	88618	Stimulus	S 33
89.718	0.001	89719	Stimulus	S 50
91.245	0.001	91246	Stimulus	S 25
92.982	0.001	92983	Stimulus	S 35
94.084	0.001	94085	Stimulus	S 50
95.616	0.001	95617	Stimulus	S 25
97.351	0.001	97352	Stimulus	S 35
98.453	0.001	98454	Stimulus	S 50
99.977	0.001	99978	Stimulus	S 30
101.711	0.001	101712	Stimulus	S 39
102.813	0.001	102814	Stimulus	S 50
104.34	0.001	104341	Stimulus	S 30
106.077	0.001	106078	Stimulus	S 43
107.178	0.001	107179	Stimulus	S 50
108.705	0.001	108706	Stimulus	S 25
110.439	0.001	110440	Stimulus	S 35
111.541	0.001	111542	Stimulus	S 50
113.066	0.001	113067	Stimulus	S 30
114.802	0.001	114803	Stimulus	S 39
115.904	0.001	115905	Stimulus	S 50
117.429	0.001	117430	Stimulus	S 25
119.165	0.001	119166	Stimulus	S 35
120.267	0.001	120268	Stimulus	S 50
121.793	0.001	121794	Stimulus	S 30
123.527	0.001	123528	Stimulus	S 39
124.629	0.001	124630	Stimulus	S 50
126.155	0.001	126156	Stimulus	S 30
127.89	0.001	127891	Stimulus	S 39
128.992	0.001	128993	Stimulus	S 50
130.518	0.001	130519	Stimulus	S 30
132.254	0.001	132255	Stimulus	S 39
133.356	0.001	133357	Stimulus	S 50
134.881	0.001	134882	Stimulus	S 25
136.618	0.001	136619	Stimulus	S 45
137.72	0.001	137721	Stimulus	S 50
139.244	0.001	139245	Stimulus	S 25
140.981	0.001	140982	Stimulus	S 47
142.082	0.001	142083	Stimulus	S 50
143.607	0.001	143608	Stimulus	S 30
145.344	0.001	145345	Stimulus	S 41
146.445	0.001	146446	Stimulus	S 50
147.971	0.001	147972	Stimulus	S 30
149.708	0.001	149709	Stimulus	S 37
150.81	0.001	150811	Stimulus	S 50
152.334	0.001	152335	Stimulus	S 25
154.069	0.001	154070	Stimulus	S 45
155.17	0.001	155171	Stimulus	S 50
156.695	0.001	156696	Stimulus	S 30
158.432	0.001	158433	Stimulus	S 38
158.846	0.001	158847	Stimulus	S 50
158.867	0.001	158868	Stimulus	S 50
161.045	0.001	161046	Stimulus	S 30
162.79	0.001	162791	Stimulus	S 39
163.891	0.001	163892	Stimulus	S 50
165.418	0.001	165419	Stimulus	S 30
167.154	0.001	167155	Stimulus	S 43
168.256	0.001	168257	Stimulus	S 50
169.78	0.001	169781	Stimulus	S 30
171.515	0.001	171516	Stimulus	S 37
172.617	0.001	172618	Stimulus	S 50
174.144	0.001	174145	Stimulus	S 30
