onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
65.975	0.001	65976	Stimulus	S 53
65.996	0.001	65997	Stimulus	S 56
66.017	0.001	66018	Stimulus	S 58
66.073	0.001	66074	Stimulus	S  6
67.647	0.001	67648	Stimulus	S 21
68.352	0.001	68353	Stimulus	S 50
70.26	0.001	70261	Stimulus	S  1
71.835	0.001	71836	Stimulus	S 23
72.528	0.001	72529	Stimulus	S 50
74.446	0.001	74447	Stimulus	S  1
76.023	0.001	76024	Stimulus	S 17
76.768	0.001	76769	Stimulus	S 50
78.63	0.001	78631	Stimulus	S  1
80.206	0.001	80207	Stimulus	S 24
81.04	0.001	81041	Stimulus	S 50
82.814	0.001	82815	Stimulus	S  6
84.388	0.001	84389	Stimulus	S 19
85.04	0.001	85041	Stimulus	S 50
86.994	0.001	86995	Stimulus	S  1
88.575	0.001	88576	Stimulus	S 24
89.136	0.001	89137	Stimulus	S 50
91.182	0.001	91183	Stimulus	S  1
92.759	0.001	92760	Stimulus	S 17
93.456	0.001	93457	Stimulus	S 50
95.365	0.001	95366	Stimulus	S  1
96.944	0.001	96945	Stimulus	S 17
97.76	0.001	97761	Stimulus	S 50
99.551	0.001	99552	Stimulus	S  1
101.128	0.001	101129	Stimulus	S 18
102.112	0.001	102113	Stimulus	S 50
103.734	0.001	103735	Stimulus	S  6
105.311	0.001	105312	Stimulus	S 22
106.048	0.001	106049	Stimulus	S 50
107.918	0.001	107919	Stimulus	S  6
109.494	0.001	109495	Stimulus	S 22
110.095	0.001	110096	Stimulus	S 50
112.1	0.001	112101	Stimulus	S  6
113.676	0.001	113677	Stimulus	S 20
114.431	0.001	114432	Stimulus	S 50
116.283	0.001	116284	Stimulus	S  1
117.86	0.001	117861	Stimulus	S 23
118.463	0.001	118464	Stimulus	S 50
120.466	0.001	120467	Stimulus	S  6
122.042	0.001	122043	Stimulus	S 21
122.943	0.001	122944	Stimulus	S 50
124.649	0.001	124650	Stimulus	S  6
126.226	0.001	126227	Stimulus	S 20
126.751	0.001	126752	Stimulus	S 50
128.834	0.001	128835	Stimulus	S  6
130.41	0.001	130411	Stimulus	S 20
130.879	0.001	130880	Stimulus	S 50
133.018	0.001	133019	Stimulus	S  6
134.595	0.001	134596	Stimulus	S 22
135.215	0.001	135216	Stimulus	S 50
137.203	0.001	137204	Stimulus	S  1
138.778	0.001	138779	Stimulus	S 18
139.423	0.001	139424	Stimulus	S 50
141.385	0.001	141386	Stimulus	S  1
142.961	0.001	142962	Stimulus	S 23
143.567	0.001	143568	Stimulus	S 50
145.569	0.001	145570	Stimulus	S  6
147.146	0.001	147147	Stimulus	S 19
147.807	0.001	147808	Stimulus	S 50
166.385	0.001	166386	Stimulus	S 55
166.405	0.001	166406	Stimulus	S 59
166.471	0.001	166472	Stimulus	S 29
168.21	0.001	168211	Stimulus	S 43
169.312	0.001	169313	Stimulus	S 50
170.842	0.001	170843	Stimulus	S 27
172.576	0.001	172577	Stimulus	S 35
173.678	0.001	173679	Stimulus	S 50
175.204	0.001	175205	Stimulus	S 27
176.939	0.001	176940	Stimulus	S 45
178.04	0.001	178041	Stimulus	S 50
179.565	0.001	179566	Stimulus	S 27
181.3	0.001	181301	Stimulus	S 35
182.401	0.001	182402	Stimulus	S 50
