onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
328.008	0.001	328009	Stimulus	S 52
344.393	0.001	344394	Stimulus	S 55
344.414	0.001	344415	Stimulus	S 58
344.473	0.001	344474	Stimulus	S 29
346.21	0.001	346211	Stimulus	S 37
347.313	0.001	347314	Stimulus	S 50
348.844	0.001	348845	Stimulus	S 29
350.579	0.001	350580	Stimulus	S 39
351.68	0.001	351681	Stimulus	S 50
353.207	0.001	353208	Stimulus	S 28
354.943	0.001	354944	Stimulus	S 33
356.045	0.001	356046	Stimulus	S 50
357.57	0.001	357571	Stimulus	S 28
359.307	0.001	359308	Stimulus	S 33
360.409	0.001	360410	Stimulus	S 50
361.936	0.001	361937	Stimulus	S 28
363.675	0.001	363676	Stimulus	S 35
364.777	0.001	364778	Stimulus	S 50
366.308	0.001	366309	Stimulus	S 28
368.043	0.001	368044	Stimulus	S 35
369.145	0.001	369146	Stimulus	S 50
370.671	0.001	370672	Stimulus	S 29
372.405	0.001	372406	Stimulus	S 39
373.506	0.001	373507	Stimulus	S 50
375.031	0.001	375032	Stimulus	S 29
376.768	0.001	376769	Stimulus	S 43
377.869	0.001	377870	Stimulus	S 50
379.396	0.001	379397	Stimulus	S 28
381.13	0.001	381131	Stimulus	S 35
382.232	0.001	382233	Stimulus	S 50
383.759	0.001	383760	Stimulus	S 29
385.495	0.001	385496	Stimulus	S 39
386.597	0.001	386598	Stimulus	S 50
388.123	0.001	388124	Stimulus	S 28
389.861	0.001	389862	Stimulus	S 35
390.963	0.001	390964	Stimulus	S 50
392.489	0.001	392490	Stimulus	S 29
394.226	0.001	394227	Stimulus	S 39
395.328	0.001	395329	Stimulus	S 50
396.853	0.001	396854	Stimulus	S 29
398.59	0.001	398591	Stimulus	S 39
399.692	0.001	399693	Stimulus	S 50
401.216	0.001	401217	Stimulus	S 29
402.951	0.001	402952	Stimulus	S 39
404.053	0.001	404054	Stimulus	S 50
405.579	0.001	405580	Stimulus	S 28
407.314	0.001	407315	Stimulus	S 45
408.416	0.001	408417	Stimulus	S 50
409.944	0.001	409945	Stimulus	S 28
411.679	0.001	411680	Stimulus	S 47
412.781	0.001	412782	Stimulus	S 50
414.306	0.001	414307	Stimulus	S 29
416.043	0.001	416044	Stimulus	S 41
417.145	0.001	417146	Stimulus	S 50
418.671	0.001	418672	Stimulus	S 29
420.408	0.001	420409	Stimulus	S 37
421.509	0.001	421510	Stimulus	S 50
423.034	0.001	423035	Stimulus	S 28
424.771	0.001	424772	Stimulus	S 45
425.873	0.001	425874	Stimulus	S 50
427.399	0.001	427400	Stimulus	S 29
429.136	0.001	429137	Stimulus	S 38
429.959	0.001	429960	Stimulus	S 50
429.981	0.001	429982	Stimulus	S 50
431.745	0.001	431746	Stimulus	S 29
433.48	0.001	433481	Stimulus	S 39
434.581	0.001	434582	Stimulus	S 50
436.105	0.001	436106	Stimulus	S 29
437.842	0.001	437843	Stimulus	S 43
438.943	0.001	438944	Stimulus	S 50
440.468	0.001	440469	Stimulus	S 29
442.204	0.001	442205	Stimulus	S 37
443.306	0.001	443307	Stimulus	S 50
444.831	0.001	444832	Stimulus	S 29
446.566	0.001	446567	Stimulus	S 40
447.304	0.001	447305	Stimulus	S 50
447.325	0.001	447326	Stimulus	S 50
449.172	0.001	449173	Stimulus	S 29
450.908	0.001	450909	Stimulus	S 37
452.01	0.001	452011	Stimulus	S 50
453.537	0.001	453538	Stimulus	S 28
455.274	0.001	455275	Stimulus	S 47
456.375	0.001	456376	Stimulus	S 50
457.902	0.001	457903	Stimulus	S 28
459.639	0.001	459640	Stimulus	S 35
460.74	0.001	460741	Stimulus	S 50
462.267	0.001	462268	Stimulus	S 28
464.004	0.001	464005	Stimulus	S 35
465.106	0.001	465107	Stimulus	S 50
466.633	0.001	466634	Stimulus	S 29
468.38	0.001	468381	Stimulus	S 37
469.481	0.001	469482	Stimulus	S 50
471.005	0.001	471006	Stimulus	S 28
472.74	0.001	472741	Stimulus	S 45
473.842	0.001	473843	Stimulus	S 50
475.368	0.001	475369	Stimulus	S 29
477.105	0.001	477106	Stimulus	S 37
478.207	0.001	478208	Stimulus	S 50
479.731	0.001	479732	Stimulus	S 28
481.467	0.001	481468	Stimulus	S 33
482.569	0.001	482570	Stimulus	S 50
484.093	0.001	484094	Stimulus	S 28
485.829	0.001	485830	Stimulus	S 33
486.931	0.001	486932	Stimulus	S 50
488.456	0.001	488457	Stimulus	S 29
490.195	0.001	490196	Stimulus	S 41
491.296	0.001	491297	Stimulus	S 50
492.822	0.001	492823	Stimulus	S 28
494.562	0.001	494563	Stimulus	S 33
495.663	0.001	495664	Stimulus	S 50
497.187	0.001	497188	Stimulus	S 29
498.925	0.001	498926	Stimulus	S 41
500.027	0.001	500028	Stimulus	S 50
501.552	0.001	501553	Stimulus	S 28
503.289	0.001	503290	Stimulus	S 33
504.391	0.001	504392	Stimulus	S 50
505.917	0.001	505918	Stimulus	S 28
507.659	0.001	507660	Stimulus	S 36
508.438	0.001	508439	Stimulus	S 50
508.459	0.001	508460	Stimulus	S 50
510.267	0.001	510268	Stimulus	S 28
512.003	0.001	512004	Stimulus	S 35
513.105	0.001	513106	Stimulus	S 50
514.631	0.001	514632	Stimulus	S 28
516.367	0.001	516368	Stimulus	S 34
516.918	0.001	516919	Stimulus	S 50
516.938	0.001	516939	Stimulus	S 50
556.057	0.001	556058	Stimulus	S 53
556.078	0.001	556079	Stimulus	S 57
556.098	0.001	556099	Stimulus	S 59
556.131	0.001	556132	Stimulus	S  6
557.707	0.001	557708	Stimulus	S 21
558.229	0.001	558230	Stimulus	S 50
560.315	0.001	560316	Stimulus	S  6
561.891	0.001	561892	Stimulus	S 19
562.389	0.001	562390	Stimulus	S 50
564.5	0.001	564501	Stimulus	S  1
566.076	0.001	566077	Stimulus	S 23
566.837	0.001	566838	Stimulus	S 50
568.685	0.001	568686	Stimulus	S  1
570.262	0.001	570263	Stimulus	S 17
570.773	0.001	570774	Stimulus	S 50
572.871	0.001	572872	Stimulus	S  6
574.447	0.001	574448	Stimulus	S 19
574.901	0.001	574902	Stimulus	S 50
577.06	0.001	577061	Stimulus	S  1
578.635	0.001	578636	Stimulus	S 23
579.109	0.001	579110	Stimulus	S 50
581.241	0.001	581242	Stimulus	S  1
582.818	0.001	582819	Stimulus	S 18
583.301	0.001	583302	Stimulus	S 50
585.426	0.001	585427	Stimulus	S  6
587.001	0.001	587002	Stimulus	S 20
587.621	0.001	587622	Stimulus	S 50
589.609	0.001	589610	Stimulus	S  6
591.184	0.001	591185	Stimulus	S 21
591.781	0.001	591782	Stimulus	S 50
593.79	0.001	593791	Stimulus	S  6
595.366	0.001	595367	Stimulus	S 22
596.149	0.001	596150	Stimulus	S 50
597.972	0.001	597973	Stimulus	S  1
599.548	0.001	599549	Stimulus	S 24
600.069	0.001	600070	Stimulus	S 50
