onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
56.37	0.001	56371	Stimulus	S 52
66.036	0.001	66037	Stimulus	S 54
66.056	0.001	66057	Stimulus	S 56
66.077	0.001	66078	Stimulus	S 58
66.144	0.001	66145	Stimulus	S  6
67.721	0.001	67722	Stimulus	S 20
68.113	0.001	68114	Stimulus	S 50
70.331	0.001	70332	Stimulus	S  6
71.91	0.001	71911	Stimulus	S 21
72.721	0.001	72722	Stimulus	S 51
76.364	0.001	76365	Stimulus	S  4
77.943	0.001	77944	Stimulus	S 17
78.513	0.001	78514	Stimulus	S 50
80.55	0.001	80551	Stimulus	S  4
82.128	0.001	82129	Stimulus	S 17
82.865	0.001	82866	Stimulus	S 50
84.735	0.001	84736	Stimulus	S  4
86.314	0.001	86315	Stimulus	S 18
86.961	0.001	86962	Stimulus	S 50
88.925	0.001	88926	Stimulus	S  6
90.501	0.001	90502	Stimulus	S 22
91.121	0.001	91122	Stimulus	S 50
93.108	0.001	93109	Stimulus	S  6
94.682	0.001	94683	Stimulus	S 20
95.153	0.001	95154	Stimulus	S 50
97.289	0.001	97290	Stimulus	S  4
98.865	0.001	98866	Stimulus	S 18
99.585	0.001	99586	Stimulus	S 50
101.472	0.001	101473	Stimulus	S  4
103.047	0.001	103048	Stimulus	S 17
103.825	0.001	103826	Stimulus	S 50
105.654	0.001	105655	Stimulus	S  6
107.231	0.001	107232	Stimulus	S 19
107.665	0.001	107666	Stimulus	S 50
109.837	0.001	109838	Stimulus	S  6
111.413	0.001	111414	Stimulus	S 19
111.921	0.001	111922	Stimulus	S 50
114.02	0.001	114021	Stimulus	S  6
115.596	0.001	115597	Stimulus	S 20
116.033	0.001	116034	Stimulus	S 50
118.202	0.001	118203	Stimulus	S  4
119.777	0.001	119778	Stimulus	S 18
120.385	0.001	120386	Stimulus	S 50
122.385	0.001	122386	Stimulus	S  6
123.961	0.001	123962	Stimulus	S 19
124.432	0.001	124433	Stimulus	S 50
126.568	0.001	126569	Stimulus	S  6
128.142	0.001	128143	Stimulus	S 20
128.656	0.001	128657	Stimulus	S 50
130.749	0.001	130750	Stimulus	S  6
132.325	0.001	132326	Stimulus	S 19
132.736	0.001	132737	Stimulus	S 50
134.932	0.001	134933	Stimulus	S  6
136.51	0.001	136511	Stimulus	S 22
136.96	0.001	136961	Stimulus	S 50
139.116	0.001	139117	Stimulus	S  4
140.69	0.001	140691	Stimulus	S 24
141.456	0.001	141457	Stimulus	S 51
145.132	0.001	145133	Stimulus	S  4
146.708	0.001	146709	Stimulus	S 23
147.232	0.001	147233	Stimulus	S 50
149.315	0.001	149316	Stimulus	S  4
150.892	0.001	150893	Stimulus	S 17
151.504	0.001	151505	Stimulus	S 50
170.087	0.001	170088	Stimulus	S 53
170.107	0.001	170108	Stimulus	S 56
170.127	0.001	170128	Stimulus	S 59
170.164	0.001	170165	Stimulus	S  5
171.741	0.001	171742	Stimulus	S 21
172.512	0.001	172513	Stimulus	S 50
174.346	0.001	174347	Stimulus	S  5
175.922	0.001	175923	Stimulus	S 19
176.352	0.001	176353	Stimulus	S 50
178.534	0.001	178535	Stimulus	S  3
180.109	0.001	180110	Stimulus	S 23
180.736	0.001	180737	Stimulus	S 50
182.715	0.001	182716	Stimulus	S  3
184.291	0.001	184292	Stimulus	S 17
184.896	0.001	184897	Stimulus	S 50
186.9	0.001	186901	Stimulus	S  5
188.476	0.001	188477	Stimulus	S 19
189.008	0.001	189009	Stimulus	S 50
191.082	0.001	191083	Stimulus	S  3
192.658	0.001	192659	Stimulus	S 23
193.279	0.001	193280	Stimulus	S 50
195.265	0.001	195266	Stimulus	S  3
196.84	0.001	196841	Stimulus	S 18
197.392	0.001	197393	Stimulus	S 50
199.448	0.001	199449	Stimulus	S  5
201.024	0.001	201025	Stimulus	S 20
201.551	0.001	201552	Stimulus	S 51
205.456	0.001	205457	Stimulus	S  5
207.033	0.001	207034	Stimulus	S 21
207.695	0.001	207696	Stimulus	S 50
209.639	0.001	209640	Stimulus	S  5
211.215	0.001	211216	Stimulus	S 22
211.951	0.001	211952	Stimulus	S 50
213.822	0.001	213823	Stimulus	S  3
215.398	0.001	215399	Stimulus	S 24
