onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
36.002	0.001	36003	Stimulus	S 52
48.476	0.001	48477	Stimulus	S 54
48.497	0.001	48498	Stimulus	S 56
48.518	0.001	48519	Stimulus	S 58
48.563	0.001	48564	Stimulus	S  3
50.139	0.001	50140	Stimulus	S 18
50.76	0.001	50761	Stimulus	S 50
52.749	0.001	52750	Stimulus	S  3
54.326	0.001	54327	Stimulus	S 17
55	0.001	55001	Stimulus	S 50
56.933	0.001	56934	Stimulus	S  3
58.509	0.001	58510	Stimulus	S 24
59.16	0.001	59161	Stimulus	S 50
61.118	0.001	61119	Stimulus	S  8
62.695	0.001	62696	Stimulus	S 20
63.352	0.001	63353	Stimulus	S 50
65.303	0.001	65304	Stimulus	S  3
66.88	0.001	66881	Stimulus	S 17
67.592	0.001	67593	Stimulus	S 50
69.494	0.001	69495	Stimulus	S  8
71.067	0.001	71068	Stimulus	S 19
71.896	0.001	71897	Stimulus	S 50
73.675	0.001	73676	Stimulus	S  8
75.253	0.001	75254	Stimulus	S 22
75.833	0.001	75834	Stimulus	S 50
77.861	0.001	77862	Stimulus	S  3
79.437	0.001	79438	Stimulus	S 17
80.087	0.001	80088	Stimulus	S 50
82.045	0.001	82046	Stimulus	S  8
83.62	0.001	83621	Stimulus	S 20
84.295	0.001	84296	Stimulus	S 50
86.225	0.001	86226	Stimulus	S  3
87.802	0.001	87803	Stimulus	S 18
88.471	0.001	88472	Stimulus	S 50
90.412	0.001	90413	Stimulus	S  8
91.988	0.001	91989	Stimulus	S 19
92.599	0.001	92600	Stimulus	S 50
94.594	0.001	94595	Stimulus	S  8
96.171	0.001	96172	Stimulus	S 20
96.823	0.001	96824	Stimulus	S 50
98.776	0.001	98777	Stimulus	S  3
100.353	0.001	100354	Stimulus	S 17
100.999	0.001	101000	Stimulus	S 50
102.96	0.001	102961	Stimulus	S  3
104.536	0.001	104537	Stimulus	S 23
105.191	0.001	105192	Stimulus	S 50
107.142	0.001	107143	Stimulus	S  8
108.718	0.001	108719	Stimulus	S 20
109.399	0.001	109400	Stimulus	S 50
111.326	0.001	111327	Stimulus	S  8
112.902	0.001	112903	Stimulus	S 19
113.543	0.001	113544	Stimulus	S 50
115.509	0.001	115510	Stimulus	S  8
117.085	0.001	117086	Stimulus	S 19
117.735	0.001	117736	Stimulus	S 50
119.693	0.001	119694	Stimulus	S  3
121.268	0.001	121269	Stimulus	S 18
122.103	0.001	122104	Stimulus	S 50
123.876	0.001	123877	Stimulus	S  8
125.453	0.001	125454	Stimulus	S 22
126.087	0.001	126088	Stimulus	S 50
128.061	0.001	128062	Stimulus	S  8
129.639	0.001	129640	Stimulus	S 21
130.327	0.001	130328	Stimulus	S 50
150.503	0.001	150504	Stimulus	S 53
150.524	0.001	150525	Stimulus	S 56
150.544	0.001	150545	Stimulus	S 59
150.581	0.001	150582	Stimulus	S  5
152.156	0.001	152157	Stimulus	S 21
152.806	0.001	152807	Stimulus	S 50
154.761	0.001	154762	Stimulus	S  5
156.337	0.001	156338	Stimulus	S 19
157.11	0.001	157111	Stimulus	S 50
158.949	0.001	158950	Stimulus	S  2
160.525	0.001	160526	Stimulus	S 23
161.718	0.001	161719	Stimulus	S 50
163.132	0.001	163133	Stimulus	S  5
164.707	0.001	164708	Stimulus	S 19
165.606	0.001	165607	Stimulus	S 50
167.313	0.001	167314	Stimulus	S  5
168.889	0.001	168890	Stimulus	S 20
169.494	0.001	169495	Stimulus	S 50
171.496	0.001	171497	Stimulus	S  5
173.071	0.001	173072	Stimulus	S 20
173.606	0.001	173607	Stimulus	S 50
175.679	0.001	175680	Stimulus	S  5
177.253	0.001	177254	Stimulus	S 20
177.894	0.001	177895	Stimulus	S 50
179.86	0.001	179861	Stimulus	S  5
181.437	0.001	181438	Stimulus	S 21
182.102	0.001	182103	Stimulus	S 50
184.046	0.001	184047	Stimulus	S  5
185.622	0.001	185623	Stimulus	S 22
186.422	0.001	186423	Stimulus	S 50
188.229	0.001	188230	Stimulus	S  5
189.806	0.001	189807	Stimulus	S 22
190.342	0.001	190343	Stimulus	S 50
192.413	0.001	192414	Stimulus	S  2
193.99	0.001	193991	Stimulus	S 18
194.646	0.001	194647	Stimulus	S 50
196.598	0.001	196599	Stimulus	S  2
198.174	0.001	198175	Stimulus	S 24
198.95	0.001	198951	Stimulus	S 50
200.779	0.001	200780	Stimulus	S  2
202.356	0.001	202357	Stimulus	S 23
203.062	0.001	203063	Stimulus	S 50
204.961	0.001	204962	Stimulus	S  2
206.537	0.001	206538	Stimulus	S 17
207.173	0.001	207174	Stimulus	S 50
209.143	0.001	209144	Stimulus	S  5
210.717	0.001	210718	Stimulus	S 22
211.333	0.001	211334	Stimulus	S 50
213.325	0.001	213326	Stimulus	S  2
214.9	0.001	214901	Stimulus	S 18
215.445	0.001	215446	Stimulus	S 50
217.508	0.001	217509	Stimulus	S  2
219.085	0.001	219086	Stimulus	S 17
219.685	0.001	219686	Stimulus	S 50
221.692	0.001	221693	Stimulus	S  2
223.268	0.001	223269	Stimulus	S 24
223.925	0.001	223926	Stimulus	S 50
225.876	0.001	225877	Stimulus	S  2
227.454	0.001	227455	Stimulus	S 17
228.117	0.001	228118	Stimulus	S 50
230.06	0.001	230061	Stimulus	S  2
231.636	0.001	231637	Stimulus	S 23
232.293	0.001	232294	Stimulus	S 50
258.087	0.001	258088	Stimulus	S 55
258.107	0.001	258108	Stimulus	S 60
258.17	0.001	258171	Stimulus	S 32
259.904	0.001	259905	Stimulus	S 41
261.006	0.001	261007	Stimulus	S 50
262.531	0.001	262532	Stimulus	S 25
264.266	0.001	264267	Stimulus	S 45
265.367	0.001	265368	Stimulus	S 50
266.893	0.001	266894	Stimulus	S 32
268.627	0.001	268628	Stimulus	S 37
269.729	0.001	269730	Stimulus	S 50
271.253	0.001	271254	Stimulus	S 25
272.991	0.001	272992	Stimulus	S 35
274.093	0.001	274094	Stimulus	S 50
275.619	0.001	275620	Stimulus	S 32
277.355	0.001	277356	Stimulus	S 39
278.457	0.001	278458	Stimulus	S 50
279.989	0.001	279990	Stimulus	S 32
281.723	0.001	281724	Stimulus	S 40
282.197	0.001	282198	Stimulus	S 50
282.217	0.001	282218	Stimulus	S 50
284.336	0.001	284337	Stimulus	S 32
286.074	0.001	286075	Stimulus	S 41
287.176	0.001	287177	Stimulus	S 50
288.703	0.001	288704	Stimulus	S 25
290.439	0.001	290440	Stimulus	S 35
291.541	0.001	291542	Stimulus	S 50
293.065	0.001	293066	Stimulus	S 32
294.801	0.001	294802	Stimulus	S 39
295.903	0.001	295904	Stimulus	S 50
297.428	0.001	297429	Stimulus	S 32
299.163	0.001	299164	Stimulus	S 37
300.265	0.001	300266	Stimulus	S 50
301.789	0.001	301790	Stimulus	S 25
303.526	0.001	303527	Stimulus	S 35
304.628	0.001	304629	Stimulus	S 50
306.153	0.001	306154	Stimulus	S 25
307.889	0.001	307890	Stimulus	S 33
308.991	0.001	308992	Stimulus	S 50
310.515	0.001	310516	Stimulus	S 32
312.251	0.001	312252	Stimulus	S 37
313.353	0.001	313354	Stimulus	S 50
314.879	0.001	314880	Stimulus	S 32
316.617	0.001	316618	Stimulus	S 43
317.719	0.001	317720	Stimulus	S 50
319.248	0.001	319249	Stimulus	S 25
320.985	0.001	320986	Stimulus	S 47
322.087	0.001	322088	Stimulus	S 50
323.613	0.001	323614	Stimulus	S 25
325.349	0.001	325350	Stimulus	S 35
326.451	0.001	326452	Stimulus	S 50
327.976	0.001	327977	Stimulus	S 32
329.713	0.001	329714	Stimulus	S 37
330.815	0.001	330816	Stimulus	S 50
332.339	0.001	332340	Stimulus	S 32
334.073	0.001	334074	Stimulus	S 38
334.42	0.001	334421	Stimulus	S 50
334.441	0.001	334442	Stimulus	S 50
336.681	0.001	336682	Stimulus	S 32
338.417	0.001	338418	Stimulus	S 39
339.519	0.001	339520	Stimulus	S 50
341.045	0.001	341046	Stimulus	S 25
342.779	0.001	342780	Stimulus	S 33
343.881	0.001	343882	Stimulus	S 50
345.405	0.001	345406	Stimulus	S 25
347.141	0.001	347142	Stimulus	S 45
