onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
10.826	0.001	10827	Stimulus	S 52
70.41	0.001	70411	Stimulus	S 53
70.431	0.001	70432	Stimulus	S 57
70.452	0.001	70453	Stimulus	S 58
70.524	0.001	70525	Stimulus	S  6
72.125	0.001	72126	Stimulus	S 21
72.6	0.001	72601	Stimulus	S 50
74.736	0.001	74737	Stimulus	S  6
76.317	0.001	76318	Stimulus	S 19
76.824	0.001	76825	Stimulus	S 50
78.925	0.001	78926	Stimulus	S  1
81.032	0.001	81033	Stimulus	S 23
81.32	0.001	81321	Stimulus	S 50
83.562	0.001	83563	Stimulus	S  1
85.15	0.001	85151	Stimulus	S 17
85.656	0.001	85657	Stimulus	S 50
87.76	0.001	87761	Stimulus	S  6
89.339	0.001	89340	Stimulus	S 19
89.913	0.001	89914	Stimulus	S 50
91.954	0.001	91955	Stimulus	S  1
93.53	0.001	93531	Stimulus	S 23
94.088	0.001	94089	Stimulus	S 50
96.136	0.001	96137	Stimulus	S  1
97.715	0.001	97716	Stimulus	S 18
98.296	0.001	98297	Stimulus	S 50
100.322	0.001	100323	Stimulus	S  6
101.9	0.001	101901	Stimulus	S 20
102.536	0.001	102537	Stimulus	S 50
104.506	0.001	104507	Stimulus	S  6
106.084	0.001	106085	Stimulus	S 21
106.616	0.001	106617	Stimulus	S 50
108.692	0.001	108693	Stimulus	S  6
110.27	0.001	110271	Stimulus	S 22
110.952	0.001	110953	Stimulus	S 50
112.877	0.001	112878	Stimulus	S  1
114.452	0.001	114453	Stimulus	S 24
115.064	0.001	115065	Stimulus	S 50
117.058	0.001	117059	Stimulus	S  1
118.633	0.001	118634	Stimulus	S 18
119.48	0.001	119481	Stimulus	S 50
121.24	0.001	121241	Stimulus	S  6
122.817	0.001	122818	Stimulus	S 22
123.287	0.001	123288	Stimulus	S 50
125.424	0.001	125425	Stimulus	S  1
126.999	0.001	127000	Stimulus	S 23
127.543	0.001	127544	Stimulus	S 50
129.605	0.001	129606	Stimulus	S  6
131.183	0.001	131184	Stimulus	S 22
131.751	0.001	131752	Stimulus	S 50
133.788	0.001	133789	Stimulus	S  1
135.365	0.001	135366	Stimulus	S 17
135.863	0.001	135864	Stimulus	S 50
137.973	0.001	137974	Stimulus	S  6
139.549	0.001	139550	Stimulus	S 20
140.279	0.001	140280	Stimulus	S 50
142.156	0.001	142157	Stimulus	S  1
143.731	0.001	143732	Stimulus	S 24
144.215	0.001	144216	Stimulus	S 50
146.336	0.001	146337	Stimulus	S  6
147.912	0.001	147913	Stimulus	S 20
148.519	0.001	148520	Stimulus	S 50
150.521	0.001	150522	Stimulus	S  1
152.098	0.001	152099	Stimulus	S 17
152.551	0.001	152552	Stimulus	S 50
163.337	0.001	163338	Stimulus	S 55
163.358	0.001	163359	Stimulus	S 59
163.426	0.001	163427	Stimulus	S 29
165.348	0.001	165349	Stimulus	S 37
166.45	0.001	166451	Stimulus	S 50
167.976	0.001	167977	Stimulus	S 29
169.735	0.001	169736	Stimulus	S 39
170.837	0.001	170838	Stimulus	S 50
172.362	0.001	172363	Stimulus	S 27
174.116	0.001	174117	Stimulus	S 33
175.218	0.001	175219	Stimulus	S 50
176.744	0.001	176745	Stimulus	S 27
178.503	0.001	178504	Stimulus	S 33
179.605	0.001	179606	Stimulus	S 50
181.135	0.001	181136	Stimulus	S 27
182.904	0.001	182905	Stimulus	S 35
184.008	0.001	184009	Stimulus	S 50
185.544	0.001	185545	Stimulus	S 27
187.286	0.001	187287	Stimulus	S 35
188.388	0.001	188389	Stimulus	S 50
189.914	0.001	189915	Stimulus	S 29
191.651	0.001	191652	Stimulus	S 39
192.754	0.001	192755	Stimulus	S 50
194.283	0.001	194284	Stimulus	S 29
196.018	0.001	196019	Stimulus	S 43
197.12	0.001	197121	Stimulus	S 50
