onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
35.218	0.001	35219	Stimulus	S 52
57.233	0.001	57234	Stimulus	S 53
57.254	0.001	57255	Stimulus	S 57
57.274	0.001	57275	Stimulus	S 58
57.328	0.001	57329	Stimulus	S  6
58.905	0.001	58906	Stimulus	S 21
59.502	0.001	59503	Stimulus	S 50
61.514	0.001	61515	Stimulus	S  6
63.091	0.001	63092	Stimulus	S 19
63.597	0.001	63598	Stimulus	S 51
67.54	0.001	67541	Stimulus	S  1
69.115	0.001	69116	Stimulus	S 23
69.933	0.001	69934	Stimulus	S 50
71.724	0.001	71725	Stimulus	S  1
73.302	0.001	73303	Stimulus	S 17
74.637	0.001	74638	Stimulus	S 50
75.916	0.001	75917	Stimulus	S  6
77.495	0.001	77496	Stimulus	S 19
78.189	0.001	78190	Stimulus	S 50
80.107	0.001	80108	Stimulus	S  1
81.683	0.001	81684	Stimulus	S 23
82.253	0.001	82254	Stimulus	S 50
84.291	0.001	84292	Stimulus	S  1
85.871	0.001	85872	Stimulus	S 18
86.397	0.001	86398	Stimulus	S 50
88.48	0.001	88481	Stimulus	S  6
90.056	0.001	90057	Stimulus	S 20
90.461	0.001	90462	Stimulus	S 50
92.664	0.001	92665	Stimulus	S  6
94.242	0.001	94243	Stimulus	S 21
94.797	0.001	94798	Stimulus	S 50
96.849	0.001	96850	Stimulus	S  6
98.426	0.001	98427	Stimulus	S 22
99.325	0.001	99326	Stimulus	S 50
101.032	0.001	101033	Stimulus	S  1
102.61	0.001	102611	Stimulus	S 24
103.197	0.001	103198	Stimulus	S 50
105.218	0.001	105219	Stimulus	S  1
106.795	0.001	106796	Stimulus	S 18
107.709	0.001	107710	Stimulus	S 50
109.401	0.001	109402	Stimulus	S  6
110.978	0.001	110979	Stimulus	S 22
111.869	0.001	111870	Stimulus	S 50
113.585	0.001	113586	Stimulus	S  1
115.161	0.001	115162	Stimulus	S 23
115.645	0.001	115646	Stimulus	S 50
117.769	0.001	117770	Stimulus	S  6
119.346	0.001	119347	Stimulus	S 22
119.981	0.001	119982	Stimulus	S 51
123.779	0.001	123780	Stimulus	S  1
125.356	0.001	125357	Stimulus	S 17
126.013	0.001	126014	Stimulus	S 50
127.962	0.001	127963	Stimulus	S  6
129.538	0.001	129539	Stimulus	S 20
130.013	0.001	130014	Stimulus	S 50
132.146	0.001	132147	Stimulus	S  1
133.722	0.001	133723	Stimulus	S 24
134.269	0.001	134270	Stimulus	S 50
136.329	0.001	136330	Stimulus	S  6
137.906	0.001	137907	Stimulus	S 20
138.3	0.001	138301	Stimulus	S 50
140.513	0.001	140514	Stimulus	S  1
142.092	0.001	142093	Stimulus	S 17
142.604	0.001	142605	Stimulus	S 50
168.765	0.001	168766	Stimulus	S 55
168.786	0.001	168787	Stimulus	S 59
168.854	0.001	168855	Stimulus	S 29
170.597	0.001	170598	Stimulus	S 37
171.699	0.001	171700	Stimulus	S 50
173.23	0.001	173231	Stimulus	S 29
174.963	0.001	174964	Stimulus	S 39
176.065	0.001	176066	Stimulus	S 50
177.59	0.001	177591	Stimulus	S 27
179.326	0.001	179327	Stimulus	S 33
180.428	0.001	180429	Stimulus	S 50
181.954	0.001	181955	Stimulus	S 27
183.691	0.001	183692	Stimulus	S 33
184.792	0.001	184793	Stimulus	S 50
186.32	0.001	186321	Stimulus	S 27
188.056	0.001	188057	Stimulus	S 35
189.158	0.001	189159	Stimulus	S 50
190.689	0.001	190690	Stimulus	S 27
192.425	0.001	192426	Stimulus	S 35
193.527	0.001	193528	Stimulus	S 50
195.052	0.001	195053	Stimulus	S 29
196.788	0.001	196789	Stimulus	S 39
197.89	0.001	197891	Stimulus	S 50
199.417	0.001	199418	Stimulus	S 29
201.153	0.001	201154	Stimulus	S 43
202.255	0.001	202256	Stimulus	S 50
203.781	0.001	203782	Stimulus	S 27
205.518	0.001	205519	Stimulus	S 35
206.62	0.001	206621	Stimulus	S 50
208.148	0.001	208149	Stimulus	S 29
209.894	0.001	209895	Stimulus	S 39
210.995	0.001	210996	Stimulus	S 50
212.521	0.001	212522	Stimulus	S 27
214.255	0.001	214256	Stimulus	S 35
215.357	0.001	215358	Stimulus	S 50
216.884	0.001	216885	Stimulus	S 29
218.618	0.001	218619	Stimulus	S 39
219.72	0.001	219721	Stimulus	S 50
221.246	0.001	221247	Stimulus	S 29
222.982	0.001	222983	Stimulus	S 39
224.084	0.001	224085	Stimulus	S 50
225.61	0.001	225611	Stimulus	S 29
227.347	0.001	227348	Stimulus	S 39
228.449	0.001	228450	Stimulus	S 50
229.974	0.001	229975	Stimulus	S 27
231.71	0.001	231711	Stimulus	S 45
232.812	0.001	232813	Stimulus	S 50
234.338	0.001	234339	Stimulus	S 27
236.073	0.001	236074	Stimulus	S 47
237.175	0.001	237176	Stimulus	S 50
238.699	0.001	238700	Stimulus	S 29
240.437	0.001	240438	Stimulus	S 41
241.539	0.001	241540	Stimulus	S 50
243.064	0.001	243065	Stimulus	S 29
244.8	0.001	244801	Stimulus	S 37
245.902	0.001	245903	Stimulus	S 50
247.427	0.001	247428	Stimulus	S 27
249.163	0.001	249164	Stimulus	S 45
250.265	0.001	250266	Stimulus	S 50
251.791	0.001	251792	Stimulus	S 29
253.53	0.001	253531	Stimulus	S 38
254.172	0.001	254173	Stimulus	S 50
254.193	0.001	254194	Stimulus	S 50
256.138	0.001	256139	Stimulus	S 29
257.875	0.001	257876	Stimulus	S 39
258.977	0.001	258978	Stimulus	S 50
260.503	0.001	260504	Stimulus	S 29
262.242	0.001	262243	Stimulus	S 43
263.344	0.001	263345	Stimulus	S 50
264.87	0.001	264871	Stimulus	S 29
266.606	0.001	266607	Stimulus	S 37
267.708	0.001	267709	Stimulus	S 50
269.234	0.001	269235	Stimulus	S 29
270.97	0.001	270971	Stimulus	S 40
