onset	duration	sample	type	value
0	n/a	1	New Segment	boundary
175.775	0.001	175776	Stimulus	S 52
204.694	0.001	204695	Stimulus	S 54
204.716	0.001	204717	Stimulus	S 57
204.738	0.001	204739	Stimulus	S 58
204.776	0.001	204777	Stimulus	S  7
206.352	0.001	206353	Stimulus	S 20
206.819	0.001	206820	Stimulus	S 50
208.96	0.001	208961	Stimulus	S  7
210.537	0.001	210538	Stimulus	S 21
211.683	0.001	211684	Stimulus	S 50
213.145	0.001	213146	Stimulus	S  4
214.722	0.001	214723	Stimulus	S 17
215.314	0.001	215315	Stimulus	S 50
217.331	0.001	217332	Stimulus	S  4
218.907	0.001	218908	Stimulus	S 17
219.458	0.001	219459	Stimulus	S 50
221.515	0.001	221516	Stimulus	S  4
223.092	0.001	223093	Stimulus	S 18
223.474	0.001	223475	Stimulus	S 50
225.705	0.001	225706	Stimulus	S  7
227.284	0.001	227285	Stimulus	S 22
227.874	0.001	227875	Stimulus	S 50
229.891	0.001	229892	Stimulus	S  7
231.467	0.001	231468	Stimulus	S 20
231.986	0.001	231987	Stimulus	S 50
234.076	0.001	234077	Stimulus	S  4
235.654	0.001	235655	Stimulus	S 18
236.162	0.001	236163	Stimulus	S 50
238.261	0.001	238262	Stimulus	S  4
239.839	0.001	239840	Stimulus	S 17
240.386	0.001	240387	Stimulus	S 50
242.446	0.001	242447	Stimulus	S  7
244.02	0.001	244021	Stimulus	S 19
244.658	0.001	244659	Stimulus	S 50
246.626	0.001	246627	Stimulus	S  7
248.202	0.001	248203	Stimulus	S 19
248.69	0.001	248691	Stimulus	S 50
250.808	0.001	250809	Stimulus	S  7
252.383	0.001	252384	Stimulus	S 20
253.042	0.001	253043	Stimulus	S 51
256.846	0.001	256847	Stimulus	S  4
258.423	0.001	258424	Stimulus	S 18
258.882	0.001	258883	Stimulus	S 50
261.029	0.001	261030	Stimulus	S  7
262.605	0.001	262606	Stimulus	S 19
263.218	0.001	263219	Stimulus	S 50
265.212	0.001	265213	Stimulus	S  7
266.788	0.001	266789	Stimulus	S 20
267.394	0.001	267395	Stimulus	S 51
271.224	0.001	271225	Stimulus	S  7
272.8	0.001	272801	Stimulus	S 19
273.346	0.001	273347	Stimulus	S 50
275.408	0.001	275409	Stimulus	S  7
276.985	0.001	276986	Stimulus	S 22
277.489	0.001	277490	Stimulus	S 50
279.591	0.001	279592	Stimulus	S  4
281.166	0.001	281167	Stimulus	S 24
281.617	0.001	281618	Stimulus	S 50
283.773	0.001	283774	Stimulus	S  4
285.347	0.001	285348	Stimulus	S 23
285.873	0.001	285874	Stimulus	S 50
287.953	0.001	287954	Stimulus	S  4
289.527	0.001	289528	Stimulus	S 17
290.081	0.001	290082	Stimulus	S 50
309.475	0.001	309476	Stimulus	S 55
309.496	0.001	309497	Stimulus	S 59
309.562	0.001	309563	Stimulus	S 31
311.299	0.001	311300	Stimulus	S 37
312.402	0.001	312403	Stimulus	S 50
313.933	0.001	313934	Stimulus	S 31
315.668	0.001	315669	Stimulus	S 39
316.77	0.001	316771	Stimulus	S 50
318.296	0.001	318297	Stimulus	S 25
320.031	0.001	320032	Stimulus	S 33
321.132	0.001	321133	Stimulus	S 50
322.659	0.001	322660	Stimulus	S 25
324.396	0.001	324397	Stimulus	S 33
325.498	0.001	325499	Stimulus	S 50
327.024	0.001	327025	Stimulus	S 25
328.76	0.001	328761	Stimulus	S 35
329.862	0.001	329863	Stimulus	S 50
331.393	0.001	331394	Stimulus	S 25
333.127	0.001	333128	Stimulus	S 35
334.229	0.001	334230	Stimulus	S 50
335.756	0.001	335757	Stimulus	S 31
337.492	0.001	337493	Stimulus	S 39
338.594	0.001	338595	Stimulus	S 50
340.12	0.001	340121	Stimulus	S 31
341.857	0.001	341858	Stimulus	S 43
342.959	0.001	342960	Stimulus	S 50
344.484	0.001	344485	Stimulus	S 25
346.221	0.001	346222	Stimulus	S 35
347.323	0.001	347324	Stimulus	S 50
348.848	0.001	348849	Stimulus	S 31
350.584	0.001	350585	Stimulus	S 39
351.686	0.001	351687	Stimulus	S 50
353.211	0.001	353212	Stimulus	S 25
354.949	0.001	354950	Stimulus	S 35
356.051	0.001	356052	Stimulus	S 50
357.579	0.001	357580	Stimulus	S 31
359.325	0.001	359326	Stimulus	S 39
360.427	0.001	360428	Stimulus	S 50
361.951	0.001	361952	Stimulus	S 31
363.687	0.001	363688	Stimulus	S 39
364.789	0.001	364790	Stimulus	S 50
