onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
110.671	0.001	110672	Stimulus	S 52
129.578	0.001	129579	Stimulus	S 55
129.598	0.001	129599	Stimulus	S 58
129.66	0.001	129661	Stimulus	S 30
131.395	0.001	131396	Stimulus	S 37
132.497	0.001	132498	Stimulus	S 50
134.029	0.001	134030	Stimulus	S 30
135.765	0.001	135766	Stimulus	S 39
136.866	0.001	136867	Stimulus	S 50
138.392	0.001	138393	Stimulus	S 25
140.131	0.001	140132	Stimulus	S 33
141.232	0.001	141233	Stimulus	S 50
142.759	0.001	142760	Stimulus	S 25
144.495	0.001	144496	Stimulus	S 33
145.596	0.001	145597	Stimulus	S 50
147.122	0.001	147123	Stimulus	S 25
148.856	0.001	148857	Stimulus	S 35
149.958	0.001	149959	Stimulus	S 50
151.505	0.001	151506	Stimulus	S 25
153.242	0.001	153243	Stimulus	S 35
154.344	0.001	154345	Stimulus	S 50
155.869	0.001	155870	Stimulus	S 30
157.605	0.001	157606	Stimulus	S 39
158.707	0.001	158708	Stimulus	S 50
160.232	0.001	160233	Stimulus	S 30
161.968	0.001	161969	Stimulus	S 43
163.07	0.001	163071	Stimulus	S 50
164.595	0.001	164596	Stimulus	S 25
166.333	0.001	166334	Stimulus	S 35
167.435	0.001	167436	Stimulus	S 50
168.96	0.001	168961	Stimulus	S 30
170.696	0.001	170697	Stimulus	S 39
171.797	0.001	171798	Stimulus	S 50
173.323	0.001	173324	Stimulus	S 25
175.061	0.001	175062	Stimulus	S 35
176.163	0.001	176164	Stimulus	S 50
177.69	0.001	177691	Stimulus	S 30
179.425	0.001	179426	Stimulus	S 39
180.527	0.001	180528	Stimulus	S 50
182.053	0.001	182054	Stimulus	S 30
183.788	0.001	183789	Stimulus	S 39
184.89	0.001	184891	Stimulus	S 50
186.415	0.001	186416	Stimulus	S 30
188.151	0.001	188152	Stimulus	S 39
189.253	0.001	189254	Stimulus	S 50
190.777	0.001	190778	Stimulus	S 25
192.513	0.001	192514	Stimulus	S 45
193.615	0.001	193616	Stimulus	S 50
195.141	0.001	195142	Stimulus	S 25
196.877	0.001	196878	Stimulus	S 47
197.978	0.001	197979	Stimulus	S 50
199.504	0.001	199505	Stimulus	S 30
201.243	0.001	201244	Stimulus	S 41
202.345	0.001	202346	Stimulus	S 50
203.87	0.001	203871	Stimulus	S 30
205.605	0.001	205606	Stimulus	S 37
206.707	0.001	206708	Stimulus	S 50
208.234	0.001	208235	Stimulus	S 25
209.98	0.001	209981	Stimulus	S 45
211.082	0.001	211083	Stimulus	S 50
212.608	0.001	212609	Stimulus	S 30
214.345	0.001	214346	Stimulus	S 38
214.857	0.001	214858	Stimulus	S 50
214.878	0.001	214879	Stimulus	S 50
216.954	0.001	216955	Stimulus	S 30
218.688	0.001	218689	Stimulus	S 39
219.789	0.001	219790	Stimulus	S 50
221.314	0.001	221315	Stimulus	S 30
223.054	0.001	223055	Stimulus	S 43
224.156	0.001	224157	Stimulus	S 50
225.682	0.001	225683	Stimulus	S 30
227.417	0.001	227418	Stimulus	S 37
228.519	0.001	228520	Stimulus	S 50
230.046	0.001	230047	Stimulus	S 30
231.78	0.001	231781	Stimulus	S 40
232.36	0.001	232361	Stimulus	S 50
232.38	0.001	232381	Stimulus	S 50
234.389	0.001	234390	Stimulus	S 30
236.123	0.001	236124	Stimulus	S 37
237.225	0.001	237226	Stimulus	S 50
238.75	0.001	238751	Stimulus	S 25
240.484	0.001	240485	Stimulus	S 47
241.586	0.001	241587	Stimulus	S 50
243.111	0.001	243112	Stimulus	S 25
244.848	0.001	244849	Stimulus	S 35
245.95	0.001	245951	Stimulus	S 50
247.476	0.001	247477	Stimulus	S 25
249.211	0.001	249212	Stimulus	S 35
250.313	0.001	250314	Stimulus	S 50
251.839	0.001	251840	Stimulus	S 30
253.573	0.001	253574	Stimulus	S 37
