onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
350.872	0.001	350873	Stimulus	S 52
365.319	0.001	365320	Stimulus	S 53
365.341	0.001	365342	Stimulus	S 57
365.362	0.001	365363	Stimulus	S 58
365.399	0.001	365400	Stimulus	S  6
366.976	0.001	366977	Stimulus	S 21
367.859	0.001	367860	Stimulus	S 50
369.586	0.001	369587	Stimulus	S  6
371.161	0.001	371162	Stimulus	S 19
371.858	0.001	371859	Stimulus	S 51
375.609	0.001	375610	Stimulus	S  1
377.186	0.001	377187	Stimulus	S 23
378.002	0.001	378003	Stimulus	S 50
379.793	0.001	379794	Stimulus	S  1
381.37	0.001	381371	Stimulus	S 17
382.098	0.001	382099	Stimulus	S 50
383.98	0.001	383981	Stimulus	S  6
385.558	0.001	385559	Stimulus	S 19
386.242	0.001	386243	Stimulus	S 50
388.17	0.001	388171	Stimulus	S  1
389.746	0.001	389747	Stimulus	S 23
390.482	0.001	390483	Stimulus	S 50
392.353	0.001	392354	Stimulus	S  1
393.93	0.001	393931	Stimulus	S 18
394.674	0.001	394675	Stimulus	S 50
396.539	0.001	396540	Stimulus	S  6
398.115	0.001	398116	Stimulus	S 20
399.154	0.001	399155	Stimulus	S 50
400.721	0.001	400722	Stimulus	S  6
402.299	0.001	402300	Stimulus	S 21
403.106	0.001	403107	Stimulus	S 50
404.906	0.001	404907	Stimulus	S  6
406.483	0.001	406484	Stimulus	S 22
407.522	0.001	407523	Stimulus	S 50
409.091	0.001	409092	Stimulus	S  1
410.665	0.001	410666	Stimulus	S 24
411.394	0.001	411395	Stimulus	S 50
413.272	0.001	413273	Stimulus	S  1
414.847	0.001	414848	Stimulus	S 18
415.858	0.001	415859	Stimulus	S 50
417.454	0.001	417455	Stimulus	S  6
419.031	0.001	419032	Stimulus	S 22
419.762	0.001	419763	Stimulus	S 50
421.638	0.001	421639	Stimulus	S  1
423.214	0.001	423215	Stimulus	S 23
423.938	0.001	423939	Stimulus	S 50
425.821	0.001	425822	Stimulus	S  6
427.4	0.001	427401	Stimulus	S 22
428.45	0.001	428451	Stimulus	S 50
430.007	0.001	430008	Stimulus	S  1
431.584	0.001	431585	Stimulus	S 17
432.305	0.001	432306	Stimulus	S 50
434.192	0.001	434193	Stimulus	S  6
435.768	0.001	435769	Stimulus	S 20
436.337	0.001	436338	Stimulus	S 50
438.375	0.001	438376	Stimulus	S  1
439.95	0.001	439951	Stimulus	S 24
440.529	0.001	440530	Stimulus	S 50
442.558	0.001	442559	Stimulus	S  6
444.136	0.001	444137	Stimulus	S 20
444.657	0.001	444658	Stimulus	S 50
446.741	0.001	446742	Stimulus	S  1
448.319	0.001	448320	Stimulus	S 17
448.977	0.001	448978	Stimulus	S 50
464.948	0.001	464949	Stimulus	S 55
464.968	0.001	464969	Stimulus	S 59
465.031	0.001	465032	Stimulus	S 29
466.772	0.001	466773	Stimulus	S 37
467.875	0.001	467876	Stimulus	S 50
469.407	0.001	469408	Stimulus	S 29
471.142	0.001	471143	Stimulus	S 39
472.244	0.001	472245	Stimulus	S 50
473.77	0.001	473771	Stimulus	S 27
475.505	0.001	475506	Stimulus	S 33
476.607	0.001	476608	Stimulus	S 50
478.134	0.001	478135	Stimulus	S 27
479.869	0.001	479870	Stimulus	S 33
480.971	0.001	480972	Stimulus	S 50
482.497	0.001	482498	Stimulus	S 27
484.232	0.001	484233	Stimulus	S 35
485.335	0.001	485336	Stimulus	S 50
486.866	0.001	486867	Stimulus	S 27
488.602	0.001	488603	Stimulus	S 35
489.703	0.001	489704	Stimulus	S 50
491.23	0.001	491231	Stimulus	S 29
492.966	0.001	492967	Stimulus	S 39
494.067	0.001	494068	Stimulus	S 50
495.594	0.001	495595	Stimulus	S 29
497.331	0.001	497332	Stimulus	S 43
498.433	0.001	498434	Stimulus	S 50
499.957	0.001	499958	Stimulus	S 27
501.694	0.001	501695	Stimulus	S 35
502.796	0.001	502797	Stimulus	S 50
504.32	0.001	504321	Stimulus	S 29
506.055	0.001	506056	Stimulus	S 39
507.157	0.001	507158	Stimulus	S 50
508.684	0.001	508685	Stimulus	S 27
510.42	0.001	510421	Stimulus	S 35
511.522	0.001	511523	Stimulus	S 50
513.047	0.001	513048	Stimulus	S 29
514.784	0.001	514785	Stimulus	S 39
515.886	0.001	515887	Stimulus	S 50
517.41	0.001	517411	Stimulus	S 29
519.146	0.001	519147	Stimulus	S 39
520.248	0.001	520249	Stimulus	S 50
521.773	0.001	521774	Stimulus	S 29
523.508	0.001	523509	Stimulus	S 39
524.61	0.001	524611	Stimulus	S 50
526.136	0.001	526137	Stimulus	S 27
527.872	0.001	527873	Stimulus	S 45
528.974	0.001	528975	Stimulus	S 50
530.499	0.001	530500	Stimulus	S 27
532.233	0.001	532234	Stimulus	S 47
533.335	0.001	533336	Stimulus	S 50
534.86	0.001	534861	Stimulus	S 29
536.595	0.001	536596	Stimulus	S 41
537.696	0.001	537697	Stimulus	S 50
539.221	0.001	539222	Stimulus	S 29
540.957	0.001	540958	Stimulus	S 37
542.059	0.001	542060	Stimulus	S 50
543.584	0.001	543585	Stimulus	S 27
545.318	0.001	545319	Stimulus	S 45
546.42	0.001	546421	Stimulus	S 50
547.945	0.001	547946	Stimulus	S 29
549.683	0.001	549684	Stimulus	S 38
550.449	0.001	550450	Stimulus	S 50
550.469	0.001	550470	Stimulus	S 50
552.292	0.001	552293	Stimulus	S 29
554.026	0.001	554027	Stimulus	S 39
555.128	0.001	555129	Stimulus	S 50
556.656	0.001	556657	Stimulus	S 29
558.392	0.001	558393	Stimulus	S 43
559.494	0.001	559495	Stimulus	S 50
561.019	0.001	561020	Stimulus	S 29
562.757	0.001	562758	Stimulus	S 37
563.859	0.001	563860	Stimulus	S 50
565.385	0.001	565386	Stimulus	S 29
567.122	0.001	567123	Stimulus	S 40
567.824	0.001	567825	Stimulus	S 50
567.844	0.001	567845	Stimulus	S 50
569.728	0.001	569729	Stimulus	S 29
571.464	0.001	571465	Stimulus	S 37
572.566	0.001	572567	Stimulus	S 50
574.09	0.001	574091	Stimulus	S 27
575.825	0.001	575826	Stimulus	S 47
576.927	0.001	576928	Stimulus	S 50
578.452	0.001	578453	Stimulus	S 27
580.189	0.001	580190	Stimulus	S 35
581.291	0.001	581292	Stimulus	S 50
582.816	0.001	582817	Stimulus	S 27
584.555	0.001	584556	Stimulus	S 35
585.657	0.001	585658	Stimulus	S 50
587.183	0.001	587184	Stimulus	S 29
588.917	0.001	588918	Stimulus	S 37
590.018	0.001	590019	Stimulus	S 50
591.543	0.001	591544	Stimulus	S 27
593.279	0.001	593280	Stimulus	S 45
594.381	0.001	594382	Stimulus	S 50
595.906	0.001	595907	Stimulus	S 29
597.641	0.001	597642	Stimulus	S 37
598.743	0.001	598744	Stimulus	S 50
600.267	0.001	600268	Stimulus	S 27
602.005	0.001	602006	Stimulus	S 33
603.107	0.001	603108	Stimulus	S 50
604.633	0.001	604634	Stimulus	S 27
606.368	0.001	606369	Stimulus	S 33
607.47	0.001	607471	Stimulus	S 50
608.995	0.001	608996	Stimulus	S 29
610.733	0.001	610734	Stimulus	S 41
611.835	0.001	611836	Stimulus	S 50
613.36	0.001	613361	Stimulus	S 27
615.098	0.001	615099	Stimulus	S 33
616.199	0.001	616200	Stimulus	S 50
617.724	0.001	617725	Stimulus	S 29
619.46	0.001	619461	Stimulus	S 41
620.562	0.001	620563	Stimulus	S 50
622.088	0.001	622089	Stimulus	S 27
623.824	0.001	623825	Stimulus	S 33
624.926	0.001	624927	Stimulus	S 50
626.452	0.001	626453	Stimulus	S 27
628.192	0.001	628193	Stimulus	S 36
628.847	0.001	628848	Stimulus	S 50
628.867	0.001	628868	Stimulus	S 50
630.803	0.001	630804	Stimulus	S 27
632.54	0.001	632541	Stimulus	S 35
633.642	0.001	633643	Stimulus	S 50
635.167	0.001	635168	Stimulus	S 27
636.903	0.001	636904	Stimulus	S 34
637.519	0.001	637520	Stimulus	S 50
637.539	0.001	637540	Stimulus	S 50
660.901	0.001	660902	Stimulus	S 54
660.921	0.001	660922	Stimulus	S 57
660.942	0.001	660943	Stimulus	S 60
660.977	0.001	660978	Stimulus	S  8
662.553	0.001	662554	Stimulus	S 20
663.182	0.001	663183	Stimulus	S 50
665.165	0.001	665166	Stimulus	S  8
666.74	0.001	666741	Stimulus	S 21
667.374	0.001	667375	Stimulus	S 50
669.348	0.001	669349	Stimulus	S  3
670.923	0.001	670924	Stimulus	S 17
671.646	0.001	671647	Stimulus	S 50
673.529	0.001	673530	Stimulus	S  3
675.105	0.001	675106	Stimulus	S 17
675.726	0.001	675727	Stimulus	S 50
677.712	0.001	677713	Stimulus	S  3
679.287	0.001	679288	Stimulus	S 18
679.79	0.001	679791	Stimulus	S 50
681.894	0.001	681895	Stimulus	S  8
683.47	0.001	683471	Stimulus	S 22
684.158	0.001	684159	Stimulus	S 50
686.076	0.001	686077	Stimulus	S  8
687.651	0.001	687652	Stimulus	S 20
688.158	0.001	688159	Stimulus	S 50
690.26	0.001	690261	Stimulus	S  3
691.837	0.001	691838	Stimulus	S 18
692.414	0.001	692415	Stimulus	S 50
694.445	0.001	694446	Stimulus	S  3
696.021	0.001	696022	Stimulus	S 17
696.622	0.001	696623	Stimulus	S 50
698.629	0.001	698630	Stimulus	S  8
700.205	0.001	700206	Stimulus	S 19
700.766	0.001	700767	Stimulus	S 50
702.812	0.001	702813	Stimulus	S  8
704.388	0.001	704389	Stimulus	S 19
705.102	0.001	705103	Stimulus	S 50
706.993	0.001	706994	Stimulus	S  8
708.571	0.001	708572	Stimulus	S 20
709.118	0.001	709119	Stimulus	S 50
711.177	0.001	711178	Stimulus	S  3
712.755	0.001	712756	Stimulus	S 18
713.438	0.001	713439	Stimulus	S 50
715.361	0.001	715362	Stimulus	S  8
716.936	0.001	716937	Stimulus	S 19
717.741	0.001	717742	Stimulus	S 51
721.379	0.001	721380	Stimulus	S  8
722.955	0.001	722956	Stimulus	S 20
723.613	0.001	723614	Stimulus	S 50
725.562	0.001	725563	Stimulus	S  8
727.138	0.001	727139	Stimulus	S 19
728.173	0.001	728174	Stimulus	S 51
731.575	0.001	731576	Stimulus	S  8
733.152	0.001	733153	Stimulus	S 22
733.821	0.001	733822	Stimulus	S 50
735.758	0.001	735759	Stimulus	S  3
737.335	0.001	737336	Stimulus	S 24
737.933	0.001	737934	Stimulus	S 50
739.942	0.001	739943	Stimulus	S  3
741.516	0.001	741517	Stimulus	S 23
742.365	0.001	742366	Stimulus	S 51
745.953	0.001	745954	Stimulus	S  3
747.53	0.001	747531	Stimulus	S 17
748.141	0.001	748142	Stimulus	S 50
760.622	0.001	760623	Stimulus	S 55
760.642	0.001	760643	Stimulus	S 61
760.689	0.001	760690	Stimulus	S 30
762.424	0.001	762425	Stimulus	S 37
763.526	0.001	763527	Stimulus	S 50
765.05	0.001	765051	Stimulus	S 30
766.787	0.001	766788	Stimulus	S 39
767.889	0.001	767890	Stimulus	S 50
769.413	0.001	769414	Stimulus	S 30
771.15	0.001	771151	Stimulus	S 44
771.821	0.001	771822	Stimulus	S 50
771.842	0.001	771843	Stimulus	S 50
773.758	0.001	773759	Stimulus	S 28
775.493	0.001	775494	Stimulus	S 33
776.595	0.001	776596	Stimulus	S 50
778.121	0.001	778122	Stimulus	S 28
779.859	0.001	779860	Stimulus	S 33
780.961	0.001	780962	Stimulus	S 50
782.486	0.001	782487	Stimulus	S 28
784.222	0.001	784223	Stimulus	S 48
784.797	0.001	784798	Stimulus	S 50
784.817	0.001	784818	Stimulus	S 50
786.832	0.001	786833	Stimulus	S 30
788.577	0.001	788578	Stimulus	S 39
789.679	0.001	789680	Stimulus	S 50
791.206	0.001	791207	Stimulus	S 28
792.941	0.001	792942	Stimulus	S 47
794.043	0.001	794044	Stimulus	S 50
795.568	0.001	795569	Stimulus	S 30
797.303	0.001	797304	Stimulus	S 39
798.405	0.001	798406	Stimulus	S 50
799.931	0.001	799932	Stimulus	S 28
801.679	0.001	801680	Stimulus	S 33
802.781	0.001	802782	Stimulus	S 50
804.307	0.001	804308	Stimulus	S 28
806.045	0.001	806046	Stimulus	S 35
807.147	0.001	807148	Stimulus	S 50
808.673	0.001	808674	Stimulus	S 30
810.407	0.001	810408	Stimulus	S 37
811.509	0.001	811510	Stimulus	S 50
813.036	0.001	813037	Stimulus	S 30
814.774	0.001	814775	Stimulus	S 37
815.876	0.001	815877	Stimulus	S 50
817.401	0.001	817402	Stimulus	S 28
819.137	0.001	819138	Stimulus	S 45
820.239	0.001	820240	Stimulus	S 50
821.764	0.001	821765	Stimulus	S 30
823.501	0.001	823502	Stimulus	S 37
824.603	0.001	824604	Stimulus	S 50
826.129	0.001	826130	Stimulus	S 28
827.869	0.001	827870	Stimulus	S 34
828.54	0.001	828541	Stimulus	S 50
828.56	0.001	828561	Stimulus	S 50
830.477	0.001	830478	Stimulus	S 30
832.213	0.001	832214	Stimulus	S 41
833.315	0.001	833316	Stimulus	S 50
834.84	0.001	834841	Stimulus	S 28
836.576	0.001	836577	Stimulus	S 33
837.678	0.001	837679	Stimulus	S 50
839.205	0.001	839206	Stimulus	S 30
840.938	0.001	840939	Stimulus	S 39
842.04	0.001	842041	Stimulus	S 50
843.564	0.001	843565	Stimulus	S 28
845.303	0.001	845304	Stimulus	S 35
846.405	0.001	846406	Stimulus	S 50
847.929	0.001	847930	Stimulus	S 30
849.666	0.001	849667	Stimulus	S 41
850.768	0.001	850769	Stimulus	S 50
852.293	0.001	852294	Stimulus	S 28
854.03	0.001	854031	Stimulus	S 35
855.132	0.001	855133	Stimulus	S 50
856.658	0.001	856659	Stimulus	S 30
858.395	0.001	858396	Stimulus	S 37
859.497	0.001	859498	Stimulus	S 50
861.021	0.001	861022	Stimulus	S 30
862.757	0.001	862758	Stimulus	S 39
863.859	0.001	863860	Stimulus	S 50
865.386	0.001	865387	Stimulus	S 28
867.123	0.001	867124	Stimulus	S 33
868.225	0.001	868226	Stimulus	S 50
869.752	0.001	869753	Stimulus	S 28
871.486	0.001	871487	Stimulus	S 35
872.588	0.001	872589	Stimulus	S 50
874.114	0.001	874115	Stimulus	S 30
875.852	0.001	875853	Stimulus	S 43
