onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
89.462	0.001	89463	Stimulus	S 52
107.256	0.001	107257	Stimulus	S 53
107.276	0.001	107277	Stimulus	S 56
107.298	0.001	107299	Stimulus	S 58
107.352	0.001	107353	Stimulus	S  7
108.928	0.001	108929	Stimulus	S 21
109.666	0.001	109667	Stimulus	S 50
111.535	0.001	111536	Stimulus	S  7
113.111	0.001	113112	Stimulus	S 19
113.506	0.001	113507	Stimulus	S 50
115.722	0.001	115723	Stimulus	S  1
117.299	0.001	117300	Stimulus	S 23
118.05	0.001	118051	Stimulus	S 50
119.905	0.001	119906	Stimulus	S  1
121.48	0.001	121481	Stimulus	S 17
122.002	0.001	122003	Stimulus	S 50
124.092	0.001	124093	Stimulus	S  7
125.668	0.001	125669	Stimulus	S 19
126.274	0.001	126275	Stimulus	S 51
130.144	0.001	130145	Stimulus	S  1
131.72	0.001	131721	Stimulus	S 23
132.354	0.001	132355	Stimulus	S 50
134.326	0.001	134327	Stimulus	S  1
135.903	0.001	135904	Stimulus	S 18
136.61	0.001	136611	Stimulus	S 51
140.343	0.001	140344	Stimulus	S  7
141.92	0.001	141921	Stimulus	S 20
142.642	0.001	142643	Stimulus	S 50
144.526	0.001	144527	Stimulus	S  7
146.102	0.001	146103	Stimulus	S 21
146.69	0.001	146691	Stimulus	S 50
148.709	0.001	148710	Stimulus	S  7
150.287	0.001	150288	Stimulus	S 22
150.85	0.001	150851	Stimulus	S 50
152.895	0.001	152896	Stimulus	S  1
154.471	0.001	154472	Stimulus	S 24
155.138	0.001	155139	Stimulus	S 50
157.077	0.001	157078	Stimulus	S  1
158.655	0.001	158656	Stimulus	S 18
159.17	0.001	159171	Stimulus	S 50
161.262	0.001	161263	Stimulus	S  7
162.838	0.001	162839	Stimulus	S 22
163.361	0.001	163362	Stimulus	S 50
165.447	0.001	165448	Stimulus	S  1
167.021	0.001	167022	Stimulus	S 23
168.209	0.001	168210	Stimulus	S 50
169.63	0.001	169631	Stimulus	S  7
171.207	0.001	171208	Stimulus	S 22
171.953	0.001	171954	Stimulus	S 50
173.814	0.001	173815	Stimulus	S  1
175.392	0.001	175393	Stimulus	S 17
176.241	0.001	176242	Stimulus	S 50
178	0.001	178001	Stimulus	S  7
179.577	0.001	179578	Stimulus	S 20
180.033	0.001	180034	Stimulus	S 50
182.184	0.001	182185	Stimulus	S  1
183.759	0.001	183760	Stimulus	S 24
184.529	0.001	184530	Stimulus	S 50
186.366	0.001	186367	Stimulus	S  7
187.941	0.001	187942	Stimulus	S 20
188.673	0.001	188674	Stimulus	S 50
190.547	0.001	190548	Stimulus	S  1
192.123	0.001	192124	Stimulus	S 17
192.497	0.001	192498	Stimulus	S 50
206.18	0.001	206181	Stimulus	S 54
206.201	0.001	206202	Stimulus	S 56
206.221	0.001	206222	Stimulus	S 59
206.256	0.001	206257	Stimulus	S  8
207.832	0.001	207833	Stimulus	S 20
208.433	0.001	208434	Stimulus	S 50
210.439	0.001	210440	Stimulus	S  8
212.015	0.001	212016	Stimulus	S 21
212.641	0.001	212642	Stimulus	S 50
214.627	0.001	214628	Stimulus	S  2
