onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
50.567	0.001	50568	Stimulus	S 52
59.77	0.001	59771	Stimulus	S 53
59.791	0.001	59792	Stimulus	S 57
59.812	0.001	59813	Stimulus	S 58
59.864	0.001	59865	Stimulus	S  7
61.44	0.001	61441	Stimulus	S 21
61.972	0.001	61973	Stimulus	S 50
64.048	0.001	64049	Stimulus	S  7
65.623	0.001	65624	Stimulus	S 19
66.148	0.001	66149	Stimulus	S 50
68.231	0.001	68232	Stimulus	S  1
69.807	0.001	69808	Stimulus	S 23
70.292	0.001	70293	Stimulus	S 50
72.417	0.001	72418	Stimulus	S  1
73.994	0.001	73995	Stimulus	S 17
74.404	0.001	74405	Stimulus	S 50
76.601	0.001	76602	Stimulus	S  7
78.178	0.001	78179	Stimulus	S 19
78.628	0.001	78629	Stimulus	S 50
80.79	0.001	80791	Stimulus	S  1
82.366	0.001	82367	Stimulus	S 23
82.836	0.001	82837	Stimulus	S 50
84.975	0.001	84976	Stimulus	S  1
86.55	0.001	86551	Stimulus	S 18
87.012	0.001	87013	Stimulus	S 50
89.156	0.001	89157	Stimulus	S  7
90.732	0.001	90733	Stimulus	S 20
91.268	0.001	91269	Stimulus	S 51
95.186	0.001	95187	Stimulus	S  7
96.764	0.001	96765	Stimulus	S 21
97.491	0.001	97492	Stimulus	S 50
99.371	0.001	99372	Stimulus	S  7
100.949	0.001	100950	Stimulus	S 22
101.683	0.001	101684	Stimulus	S 50
103.554	0.001	103555	Stimulus	S  1
105.132	0.001	105133	Stimulus	S 24
105.923	0.001	105924	Stimulus	S 50
107.738	0.001	107739	Stimulus	S  1
109.315	0.001	109316	Stimulus	S 18
109.795	0.001	109796	Stimulus	S 50
111.921	0.001	111922	Stimulus	S  7
113.497	0.001	113498	Stimulus	S 22
114.035	0.001	114036	Stimulus	S 50
116.103	0.001	116104	Stimulus	S  1
117.677	0.001	117678	Stimulus	S 23
118.195	0.001	118196	Stimulus	S 50
120.284	0.001	120285	Stimulus	S  7
121.861	0.001	121862	Stimulus	S 22
122.403	0.001	122404	Stimulus	S 50
124.467	0.001	124468	Stimulus	S  1
126.044	0.001	126045	Stimulus	S 17
126.58	0.001	126581	Stimulus	S 50
128.649	0.001	128650	Stimulus	S  7
130.224	0.001	130225	Stimulus	S 20
130.963	0.001	130964	Stimulus	S 50
132.83	0.001	132831	Stimulus	S  1
134.406	0.001	134407	Stimulus	S 24
134.915	0.001	134916	Stimulus	S 50
137.012	0.001	137013	Stimulus	S  7
138.588	0.001	138589	Stimulus	S 20
139.043	0.001	139044	Stimulus	S 50
141.197	0.001	141198	Stimulus	S  1
142.775	0.001	142776	Stimulus	S 17
143.251	0.001	143252	Stimulus	S 50
173.321	0.001	173322	Stimulus	S 54
173.341	0.001	173342	Stimulus	S 57
173.362	0.001	173363	Stimulus	S 59
173.396	0.001	173397	Stimulus	S  8
174.973	0.001	174974	Stimulus	S 20
175.506	0.001	175507	Stimulus	S 50
177.581	0.001	177582	Stimulus	S  8
179.156	0.001	179157	Stimulus	S 21
179.746	0.001	179747	Stimulus	S 50
181.767	0.001	181768	Stimulus	S  2
183.343	0.001	183344	Stimulus	S 17
184.05	0.001	184051	Stimulus	S 50
185.948	0.001	185949	Stimulus	S  2
187.525	0.001	187526	Stimulus	S 17
188.114	0.001	188115	Stimulus	S 50
190.132	0.001	190133	Stimulus	S  2
191.709	0.001	191710	Stimulus	S 18
192.146	0.001	192147	Stimulus	S 50
194.315	0.001	194316	Stimulus	S  8
195.892	0.001	195893	Stimulus	S 22
196.53	0.001	196531	Stimulus	S 50
198.499	0.001	198500	Stimulus	S  8
200.075	0.001	200076	Stimulus	S 20
200.642	0.001	200643	Stimulus	S 50
202.683	0.001	202684	Stimulus	S  2
204.259	0.001	204260	Stimulus	S 18
204.818	0.001	204819	Stimulus	S 50
206.866	0.001	206867	Stimulus	S  2
208.444	0.001	208445	Stimulus	S 17
208.914	0.001	208915	Stimulus	S 50
211.051	0.001	211052	Stimulus	S  8
212.627	0.001	212628	Stimulus	S 19
213.234	0.001	213235	Stimulus	S 50
215.236	0.001	215237	Stimulus	S  8
216.812	0.001	216813	Stimulus	S 19
217.394	0.001	217395	Stimulus	S 50
219.418	0.001	219419	Stimulus	S  8
220.994	0.001	220995	Stimulus	S 20
221.442	0.001	221443	Stimulus	S 50
223.6	0.001	223601	Stimulus	S  2
225.177	0.001	225178	Stimulus	S 18
225.698	0.001	225699	Stimulus	S 50
227.785	0.001	227786	Stimulus	S  8
229.361	0.001	229362	Stimulus	S 19
229.825	0.001	229826	Stimulus	S 50
231.968	0.001	231969	Stimulus	S  8
233.543	0.001	233544	Stimulus	S 20
234.129	0.001	234130	Stimulus	S 50
236.151	0.001	236152	Stimulus	S  8
237.728	0.001	237729	Stimulus	S 19
238.177	0.001	238178	Stimulus	S 50
240.334	0.001	240335	Stimulus	S  8
241.911	0.001	241912	Stimulus	S 22
242.449	0.001	242450	Stimulus	S 50
244.518	0.001	244519	Stimulus	S  2
246.094	0.001	246095	Stimulus	S 24
246.705	0.001	246706	Stimulus	S 50
248.702	0.001	248703	Stimulus	S  2
250.276	0.001	250277	Stimulus	S 23
250.817	0.001	250818	Stimulus	S 50
252.883	0.001	252884	Stimulus	S  2
254.459	0.001	254460	Stimulus	S 17
254.993	0.001	254994	Stimulus	S 50
273.651	0.001	273652	Stimulus	S 55
273.671	0.001	273672	Stimulus	S 60
273.724	0.001	273725	Stimulus	S 29
275.461	0.001	275462	Stimulus	S 37
276.564	0.001	276565	Stimulus	S 50
278.094	0.001	278095	Stimulus	S 29
279.827	0.001	279828	Stimulus	S 39
280.929	0.001	280930	Stimulus	S 50
282.456	0.001	282457	Stimulus	S 26
284.194	0.001	284195	Stimulus	S 33
285.299	0.001	285300	Stimulus	S 50
286.825	0.001	286826	Stimulus	S 26
288.561	0.001	288562	Stimulus	S 33
289.663	0.001	289664	Stimulus	S 50
291.189	0.001	291190	Stimulus	S 26
292.924	0.001	292925	Stimulus	S 35
294.026	0.001	294027	Stimulus	S 50
295.558	0.001	295559	Stimulus	S 26
297.291	0.001	297292	Stimulus	S 35
298.393	0.001	298394	Stimulus	S 50
299.92	0.001	299921	Stimulus	S 29
301.655	0.001	301656	Stimulus	S 39
302.757	0.001	302758	Stimulus	S 50
304.29	0.001	304291	Stimulus	S 29
306.03	0.001	306031	Stimulus	S 43
307.132	0.001	307133	Stimulus	S 50
308.658	0.001	308659	Stimulus	S 26
310.396	0.001	310397	Stimulus	S 35
311.497	0.001	311498	Stimulus	S 50
313.023	0.001	313024	Stimulus	S 29
314.758	0.001	314759	Stimulus	S 39
315.86	0.001	315861	Stimulus	S 50
317.385	0.001	317386	Stimulus	S 26
319.124	0.001	319125	Stimulus	S 35
320.226	0.001	320227	Stimulus	S 50
321.751	0.001	321752	Stimulus	S 29
323.487	0.001	323488	Stimulus	S 39
324.589	0.001	324590	Stimulus	S 50
326.115	0.001	326116	Stimulus	S 29
327.85	0.001	327851	Stimulus	S 39
328.952	0.001	328953	Stimulus	S 50
330.477	0.001	330478	Stimulus	S 29
332.214	0.001	332215	Stimulus	S 39
333.316	0.001	333317	Stimulus	S 50
334.842	0.001	334843	Stimulus	S 26
336.579	0.001	336580	Stimulus	S 45
337.681	0.001	337682	Stimulus	S 50
339.206	0.001	339207	Stimulus	S 26
340.942	0.001	340943	Stimulus	S 47
342.044	0.001	342045	Stimulus	S 50
343.569	0.001	343570	Stimulus	S 29
345.306	0.001	345307	Stimulus	S 41
346.408	0.001	346409	Stimulus	S 50
347.935	0.001	347936	Stimulus	S 29
349.67	0.001	349671	Stimulus	S 37
350.772	0.001	350773	Stimulus	S 50
352.299	0.001	352300	Stimulus	S 26
354.044	0.001	354045	Stimulus	S 45
355.145	0.001	355146	Stimulus	S 50
356.671	0.001	356672	Stimulus	S 29
358.413	0.001	358414	Stimulus	S 38
358.801	0.001	358802	Stimulus	S 50
358.821	0.001	358822	Stimulus	S 50
361.021	0.001	361022	Stimulus	S 29
362.756	0.001	362757	Stimulus	S 39
363.858	0.001	363859	Stimulus	S 50
365.385	0.001	365386	Stimulus	S 29
367.121	0.001	367122	Stimulus	S 43
368.223	0.001	368224	Stimulus	S 50
369.75	0.001	369751	Stimulus	S 29
371.485	0.001	371486	Stimulus	S 37
372.587	0.001	372588	Stimulus	S 50
374.114	0.001	374115	Stimulus	S 29
375.848	0.001	375849	Stimulus	S 40
376.192	0.001	376193	Stimulus	S 50
376.212	0.001	376213	Stimulus	S 50
378.458	0.001	378459	Stimulus	S 29
380.203	0.001	380204	Stimulus	S 37
381.305	0.001	381306	Stimulus	S 50
382.831	0.001	382832	Stimulus	S 26
384.567	0.001	384568	Stimulus	S 47
385.669	0.001	385670	Stimulus	S 50
387.194	0.001	387195	Stimulus	S 26
388.931	0.001	388932	Stimulus	S 35
390.032	0.001	390033	Stimulus	S 50
391.558	0.001	391559	Stimulus	S 26
393.295	0.001	393296	Stimulus	S 35
394.397	0.001	394398	Stimulus	S 50
395.923	0.001	395924	Stimulus	S 29
397.659	0.001	397660	Stimulus	S 37
398.761	0.001	398762	Stimulus	S 50
400.286	0.001	400287	Stimulus	S 26
402.024	0.001	402025	Stimulus	S 45
403.126	0.001	403127	Stimulus	S 50
404.65	0.001	404651	Stimulus	S 29
406.384	0.001	406385	Stimulus	S 37
407.486	0.001	407487	Stimulus	S 50
409.013	0.001	409014	Stimulus	S 26
410.75	0.001	410751	Stimulus	S 33
411.852	0.001	411853	Stimulus	S 50
413.379	0.001	413380	Stimulus	S 26
415.117	0.001	415118	Stimulus	S 33
416.219	0.001	416220	Stimulus	S 50
417.743	0.001	417744	Stimulus	S 29
419.484	0.001	419485	Stimulus	S 41
420.586	0.001	420587	Stimulus	S 50
422.112	0.001	422113	Stimulus	S 26
423.849	0.001	423850	Stimulus	S 33
424.95	0.001	424951	Stimulus	S 50
426.478	0.001	426479	Stimulus	S 29
428.222	0.001	428223	Stimulus	S 41
429.324	0.001	429325	Stimulus	S 50
430.849	0.001	430850	Stimulus	S 26
432.586	0.001	432587	Stimulus	S 33
433.688	0.001	433689	Stimulus	S 50
435.214	0.001	435215	Stimulus	S 26
436.954	0.001	436955	Stimulus	S 36
437.391	0.001	437392	Stimulus	S 50
437.411	0.001	437412	Stimulus	S 50
439.564	0.001	439565	Stimulus	S 26
441.298	0.001	441299	Stimulus	S 35
442.4	0.001	442401	Stimulus	S 50
443.925	0.001	443926	Stimulus	S 26
445.665	0.001	445666	Stimulus	S 34
446.126	0.001	446127	Stimulus	S 50
446.147	0.001	446148	Stimulus	S 50
491.748	0.001	491749	Stimulus	S 53
491.768	0.001	491769	Stimulus	S 56
491.789	0.001	491790	Stimulus	S 61
491.823	0.001	491824	Stimulus	S  1
493.4	0.001	493401	Stimulus	S 17
493.998	0.001	493999	Stimulus	S 50
496.007	0.001	496008	Stimulus	S  1
497.582	0.001	497583	Stimulus	S 24
498.062	0.001	498063	Stimulus	S 50
500.189	0.001	500190	Stimulus	S  1
501.765	0.001	501766	Stimulus	S 18
502.334	0.001	502335	Stimulus	S 50
504.371	0.001	504372	Stimulus	S  1
505.948	0.001	505949	Stimulus	S 18
506.574	0.001	506575	Stimulus	S 50
508.554	0.001	508555	Stimulus	S  8
510.13	0.001	510131	Stimulus	S 20
510.637	0.001	510638	Stimulus	S 50
512.736	0.001	512737	Stimulus	S  8
514.313	0.001	514314	Stimulus	S 22
514.845	0.001	514846	Stimulus	S 50
516.919	0.001	516920	Stimulus	S  1
518.494	0.001	518495	Stimulus	S 17
519.005	0.001	519006	Stimulus	S 50
521.1	0.001	521101	Stimulus	S  1
522.676	0.001	522677	Stimulus	S 23
523.453	0.001	523454	Stimulus	S 50
525.282	0.001	525283	Stimulus	S  8
526.859	0.001	526860	Stimulus	S 21
527.517	0.001	527518	Stimulus	S 50
529.466	0.001	529467	Stimulus	S  8
531.042	0.001	531043	Stimulus	S 20
531.645	0.001	531646	Stimulus	S 50
533.648	0.001	533649	Stimulus	S  8
535.224	0.001	535225	Stimulus	S 21
535.853	0.001	535854	Stimulus	S 50
537.829	0.001	537830	Stimulus	S  8
539.406	0.001	539407	Stimulus	S 20
539.901	0.001	539902	Stimulus	S 50
542.014	0.001	542015	Stimulus	S  1
543.59	0.001	543591	Stimulus	S 23
544.093	0.001	544094	Stimulus	S 50
546.198	0.001	546199	Stimulus	S  1
547.775	0.001	547776	Stimulus	S 17
548.205	0.001	548206	Stimulus	S 50
550.381	0.001	550382	Stimulus	S  8
551.957	0.001	551958	Stimulus	S 19
552.717	0.001	552718	Stimulus	S 50
554.563	0.001	554564	Stimulus	S  8
556.139	0.001	556140	Stimulus	S 19
556.669	0.001	556670	Stimulus	S 50
558.747	0.001	558748	Stimulus	S  8
560.324	0.001	560325	Stimulus	S 22
560.829	0.001	560830	Stimulus	S 50
562.931	0.001	562932	Stimulus	S  8
564.507	0.001	564508	Stimulus	S 22
565.181	0.001	565182	Stimulus	S 50
567.113	0.001	567114	Stimulus	S  1
568.687	0.001	568688	Stimulus	S 23
569.053	0.001	569054	Stimulus	S 50
571.294	0.001	571295	Stimulus	S  1
572.869	0.001	572870	Stimulus	S 24
573.485	0.001	573486	Stimulus	S 50
616.639	0.001	616640	Stimulus	S 55
616.661	0.001	616662	Stimulus	S 62
616.712	0.001	616713	Stimulus	S 31
618.452	0.001	618453	Stimulus	S 37
619.553	0.001	619554	Stimulus	S 50
621.078	0.001	621079	Stimulus	S 31
622.813	0.001	622814	Stimulus	S 39
623.915	0.001	623916	Stimulus	S 50
625.44	0.001	625441	Stimulus	S 31
627.176	0.001	627177	Stimulus	S 44
627.644	0.001	627645	Stimulus	S 50
627.664	0.001	627665	Stimulus	S 50
629.783	0.001	629784	Stimulus	S 28
631.521	0.001	631522	Stimulus	S 33
632.623	0.001	632624	Stimulus	S 50
634.149	0.001	634150	Stimulus	S 28
635.886	0.001	635887	Stimulus	S 33
636.987	0.001	636988	Stimulus	S 50
638.513	0.001	638514	Stimulus	S 28
640.248	0.001	640249	Stimulus	S 48
640.7	0.001	640701	Stimulus	S 50
640.72	0.001	640721	Stimulus	S 50
642.857	0.001	642858	Stimulus	S 31
644.594	0.001	644595	Stimulus	S 39
645.695	0.001	645696	Stimulus	S 50
647.222	0.001	647223	Stimulus	S 28
648.958	0.001	648959	Stimulus	S 47
650.06	0.001	650061	Stimulus	S 50
651.586	0.001	651587	Stimulus	S 31
653.323	0.001	653324	Stimulus	S 39
654.425	0.001	654426	Stimulus	S 50
655.951	0.001	655952	Stimulus	S 28
657.688	0.001	657689	Stimulus	S 33
658.79	0.001	658791	Stimulus	S 50
660.315	0.001	660316	Stimulus	S 28
662.053	0.001	662054	Stimulus	S 35
663.155	0.001	663156	Stimulus	S 50
664.679	0.001	664680	Stimulus	S 31
666.414	0.001	666415	Stimulus	S 37
667.516	0.001	667517	Stimulus	S 50
669.041	0.001	669042	Stimulus	S 31
670.777	0.001	670778	Stimulus	S 37
671.879	0.001	671880	Stimulus	S 50
673.405	0.001	673406	Stimulus	S 28
675.141	0.001	675142	Stimulus	S 45
676.242	0.001	676243	Stimulus	S 50
677.768	0.001	677769	Stimulus	S 31
679.502	0.001	679503	Stimulus	S 37
680.604	0.001	680605	Stimulus	S 50
682.13	0.001	682131	Stimulus	S 28
683.873	0.001	683874	Stimulus	S 34
684.251	0.001	684252	Stimulus	S 50
684.271	0.001	684272	Stimulus	S 50
686.481	0.001	686482	Stimulus	S 31
688.218	0.001	688219	Stimulus	S 41
689.32	0.001	689321	Stimulus	S 50
690.846	0.001	690847	Stimulus	S 28
692.582	0.001	692583	Stimulus	S 33
693.684	0.001	693685	Stimulus	S 50
695.21	0.001	695211	Stimulus	S 31
696.946	0.001	696947	Stimulus	S 39
698.048	0.001	698049	Stimulus	S 50
699.574	0.001	699575	Stimulus	S 28
701.311	0.001	701312	Stimulus	S 35
702.413	0.001	702414	Stimulus	S 50
703.938	0.001	703939	Stimulus	S 31
705.675	0.001	705676	Stimulus	S 41
706.777	0.001	706778	Stimulus	S 50
708.303	0.001	708304	Stimulus	S 28
710.042	0.001	710043	Stimulus	S 35
711.144	0.001	711145	Stimulus	S 50
712.669	0.001	712670	Stimulus	S 31
714.406	0.001	714407	Stimulus	S 37
715.508	0.001	715509	Stimulus	S 50
717.036	0.001	717037	Stimulus	S 31
718.782	0.001	718783	Stimulus	S 39
719.883	0.001	719884	Stimulus	S 50
721.409	0.001	721410	Stimulus	S 28
723.145	0.001	723146	Stimulus	S 33
724.247	0.001	724248	Stimulus	S 50
725.772	0.001	725773	Stimulus	S 28
727.508	0.001	727509	Stimulus	S 35
728.61	0.001	728611	Stimulus	S 50
730.137	0.001	730138	Stimulus	S 31
731.876	0.001	731877	Stimulus	S 43
732.978	0.001	732979	Stimulus	S 50
734.503	0.001	734504	Stimulus	S 31
736.239	0.001	736240	Stimulus	S 37
737.341	0.001	737342	Stimulus	S 50
738.866	0.001	738867	Stimulus	S 28
740.604	0.001	740605	Stimulus	S 47
741.706	0.001	741707	Stimulus	S 50
743.232	0.001	743233	Stimulus	S 28
744.968	0.001	744969	Stimulus	S 35
746.07	0.001	746071	Stimulus	S 50
747.597	0.001	747598	Stimulus	S 28
749.331	0.001	749332	Stimulus	S 33
750.433	0.001	750434	Stimulus	S 50
751.959	0.001	751960	Stimulus	S 31
753.697	0.001	753698	Stimulus	S 39
754.799	0.001	754800	Stimulus	S 50
756.324	0.001	756325	Stimulus	S 28
758.061	0.001	758062	Stimulus	S 33
759.162	0.001	759163	Stimulus	S 50
760.688	0.001	760689	Stimulus	S 31
762.422	0.001	762423	Stimulus	S 38
762.81	0.001	762811	Stimulus	S 50
762.83	0.001	762831	Stimulus	S 50
765.029	0.001	765030	Stimulus	S 31
766.775	0.001	766776	Stimulus	S 43
767.877	0.001	767878	Stimulus	S 50
769.403	0.001	769404	Stimulus	S 31
771.139	0.001	771140	Stimulus	S 39
772.24	0.001	772241	Stimulus	S 50
773.766	0.001	773767	Stimulus	S 28
775.5	0.001	775501	Stimulus	S 45
776.602	0.001	776603	Stimulus	S 50
778.127	0.001	778128	Stimulus	S 31
779.862	0.001	779863	Stimulus	S 37
780.964	0.001	780965	Stimulus	S 50
782.488	0.001	782489	Stimulus	S 28
784.227	0.001	784228	Stimulus	S 35
785.329	0.001	785330	Stimulus	S 50
786.853	0.001	786854	Stimulus	S 28
788.589	0.001	788590	Stimulus	S 35
789.691	0.001	789692	Stimulus	S 50
831.966	0.001	831967	Stimulus	S 54
831.987	0.001	831988	Stimulus	S 56
832.008	0.001	832009	Stimulus	S 63
832.043	0.001	832044	Stimulus	S  2
833.62	0.001	833621	Stimulus	S 23
834.009	0.001	834010	Stimulus	S 50
836.226	0.001	836227	Stimulus	S  2
837.802	0.001	837803	Stimulus	S 18
838.553	0.001	838554	Stimulus	S 50
840.409	0.001	840410	Stimulus	S  2
841.985	0.001	841986	Stimulus	S 18
842.489	0.001	842490	Stimulus	S 50
844.591	0.001	844592	Stimulus	S  2
846.168	0.001	846169	Stimulus	S 17
846.601	0.001	846602	Stimulus	S 50
848.774	0.001	848775	Stimulus	S  7
850.351	0.001	850352	Stimulus	S 22
850.857	0.001	850858	Stimulus	S 50
852.959	0.001	852960	Stimulus	S  7
854.536	0.001	854537	Stimulus	S 20
855.065	0.001	855066	Stimulus	S 50
857.142	0.001	857143	Stimulus	S  7
858.716	0.001	858717	Stimulus	S 19
859.177	0.001	859178	Stimulus	S 50
861.323	0.001	861324	Stimulus	S  7
862.899	0.001	862900	Stimulus	S 19
863.353	0.001	863354	Stimulus	S 50
865.507	0.001	865508	Stimulus	S  2
867.082	0.001	867083	Stimulus	S 17
867.561	0.001	867562	Stimulus	S 50
869.687	0.001	869688	Stimulus	S  7
871.264	0.001	871265	Stimulus	S 19
871.752	0.001	871753	Stimulus	S 50
873.87	0.001	873871	Stimulus	S  2
875.447	0.001	875448	Stimulus	S 24
876.024	0.001	876025	Stimulus	S 50
878.052	0.001	878053	Stimulus	S  7
879.629	0.001	879630	Stimulus	S 20
880.328	0.001	880329	Stimulus	S 50
882.235	0.001	882236	Stimulus	S  2
883.812	0.001	883813	Stimulus	S 17
884.408	0.001	884409	Stimulus	S 50
886.418	0.001	886419	Stimulus	S  7
887.996	0.001	887997	Stimulus	S 22
888.584	0.001	888585	Stimulus	S 50
890.604	0.001	890605	Stimulus	S  2
892.181	0.001	892182	Stimulus	S 17
892.712	0.001	892713	Stimulus	S 50
894.788	0.001	894789	Stimulus	S  7
896.365	0.001	896366	Stimulus	S 20
897.064	0.001	897065	Stimulus	S 50
898.972	0.001	898973	Stimulus	S  7
900.548	0.001	900549	Stimulus	S 21
901.08	0.001	901081	Stimulus	S 50
903.154	0.001	903155	Stimulus	S  7
904.73	0.001	904731	Stimulus	S 19
905.224	0.001	905225	Stimulus	S 50
907.337	0.001	907338	Stimulus	S  7
