onset	duration	sample	type	value
0	0.001	1	New Segment	n/a
62.735	0.001	62736	Stimulus	S 52
69.721	0.001	69722	Stimulus	S 53
69.742	0.001	69743	Stimulus	S 57
69.763	0.001	69764	Stimulus	S 58
69.811	0.001	69812	Stimulus	S  7
71.387	0.001	71388	Stimulus	S 21
71.877	0.001	71878	Stimulus	S 50
74.001	0.001	74002	Stimulus	S  7
75.577	0.001	75578	Stimulus	S 19
76.661	0.001	76662	Stimulus	S 50
78.183	0.001	78184	Stimulus	S  1
79.758	0.001	79759	Stimulus	S 23
80.613	0.001	80614	Stimulus	S 50
82.367	0.001	82368	Stimulus	S  1
83.943	0.001	83944	Stimulus	S 17
84.484	0.001	84485	Stimulus	S 50
86.551	0.001	86552	Stimulus	S  7
88.129	0.001	88130	Stimulus	S 19
88.501	0.001	88502	Stimulus	S 51
92.589	0.001	92590	Stimulus	S  1
94.164	0.001	94165	Stimulus	S 23
94.804	0.001	94805	Stimulus	S 50
96.772	0.001	96773	Stimulus	S  1
98.349	0.001	98350	Stimulus	S 18
98.836	0.001	98837	Stimulus	S 50
100.956	0.001	100957	Stimulus	S  7
102.533	0.001	102534	Stimulus	S 20
103.172	0.001	103173	Stimulus	S 51
106.971	0.001	106972	Stimulus	S  7
108.546	0.001	108547	Stimulus	S 21
109.476	0.001	109477	Stimulus	S 50
111.152	0.001	111153	Stimulus	S  7
112.729	0.001	112730	Stimulus	S 22
113.3	0.001	113301	Stimulus	S 50
115.337	0.001	115338	Stimulus	S  1
116.913	0.001	116914	Stimulus	S 24
118.315	0.001	118316	Stimulus	S 51
121.373	0.001	121374	Stimulus	S  1
122.951	0.001	122952	Stimulus	S 18
123.748	0.001	123749	Stimulus	S 50
125.557	0.001	125558	Stimulus	S  7
127.135	0.001	127136	Stimulus	S 22
127.796	0.001	127797	Stimulus	S 50
129.741	0.001	129742	Stimulus	S  1
131.315	0.001	131316	Stimulus	S 23
131.94	0.001	131941	Stimulus	S 50
133.923	0.001	133924	Stimulus	S  7
135.499	0.001	135500	Stimulus	S 22
136.532	0.001	136533	Stimulus	S 50
138.107	0.001	138108	Stimulus	S  1
139.684	0.001	139685	Stimulus	S 17
140.676	0.001	140677	Stimulus	S 50
142.292	0.001	142293	Stimulus	S  7
143.866	0.001	143867	Stimulus	S 20
144.692	0.001	144693	Stimulus	S 50
146.474	0.001	146475	Stimulus	S  1
148.05	0.001	148051	Stimulus	S 24
148.9	0.001	148901	Stimulus	S 50
150.656	0.001	150657	Stimulus	S  7
152.233	0.001	152234	Stimulus	S 20
152.916	0.001	152917	Stimulus	S 50
154.838	0.001	154839	Stimulus	S  1
156.415	0.001	156416	Stimulus	S 17
157.203	0.001	157204	Stimulus	S 50
192.521	0.001	192522	Stimulus	S 54
192.541	0.001	192542	Stimulus	S 57
192.562	0.001	192563	Stimulus	S 59
192.596	0.001	192597	Stimulus	S  8
194.174	0.001	194175	Stimulus	S 20
194.675	0.001	194676	Stimulus	S 50
196.779	0.001	196780	Stimulus	S  8
198.358	0.001	198359	Stimulus	S 21
199.027	0.001	199028	Stimulus	S 50
200.968	0.001	200969	Stimulus	S  2
202.545	0.001	202546	Stimulus	S 17
203.027	0.001	203028	Stimulus	S 50
205.152	0.001	205153	Stimulus	S  2
206.729	0.001	206730	Stimulus	S 17
