onset	duration	sample	type	value
0	0.002	1	New Segment	n/a
323.73	0.002	161866	Stimulus	S 52
336.852	0.002	168427	Stimulus	S 55
336.872	0.002	168437	Stimulus	S 58
336.946	0.002	168474	Stimulus	S 29
338.762	0.002	169382	Stimulus	S 43
339.868	0.002	169935	Stimulus	S 50
341.406	0.002	170704	Stimulus	S 28
343.158	0.002	171580	Stimulus	S 34
343.634	0.002	171818	Stimulus	S 50
343.656	0.002	171829	Stimulus	S 50
345.768	0.002	172885	Stimulus	S 29
347.502	0.002	173752	Stimulus	S 39
348.606	0.002	174304	Stimulus	S 50
350.134	0.002	175068	Stimulus	S 28
351.87	0.002	175936	Stimulus	S 35
352.972	0.002	176487	Stimulus	S 50
354.498	0.002	177250	Stimulus	S 29
356.232	0.002	178117	Stimulus	S 39
357.334	0.002	178668	Stimulus	S 50
358.858	0.002	179430	Stimulus	S 28
360.594	0.002	180298	Stimulus	S 33
361.696	0.002	180849	Stimulus	S 50
363.22	0.002	181611	Stimulus	S 29
364.956	0.002	182479	Stimulus	S 37
366.056	0.002	183029	Stimulus	S 50
367.582	0.002	183792	Stimulus	S 29
369.316	0.002	184659	Stimulus	S 41
370.418	0.002	185210	Stimulus	S 50
371.942	0.002	185972	Stimulus	S 28
373.678	0.002	186840	Stimulus	S 33
374.778	0.002	187390	Stimulus	S 50
376.308	0.002	188155	Stimulus	S 29
378.048	0.002	189025	Stimulus	S 40
378.466	0.002	189234	Stimulus	S 50
378.486	0.002	189244	Stimulus	S 50
380.668	0.002	190335	Stimulus	S 28
382.416	0.002	191209	Stimulus	S 36
382.96	0.002	191481	Stimulus	S 50
382.98	0.002	191491	Stimulus	S 50
385.024	0.002	192513	Stimulus	S 29
386.764	0.002	193383	Stimulus	S 43
387.866	0.002	193934	Stimulus	S 50
389.392	0.002	194697	Stimulus	S 28
391.128	0.002	195565	Stimulus	S 33
392.23	0.002	196116	Stimulus	S 50
393.754	0.002	196878	Stimulus	S 29
395.488	0.002	197745	Stimulus	S 41
396.59	0.002	198296	Stimulus	S 50
398.118	0.002	199060	Stimulus	S 29
399.856	0.002	199929	Stimulus	S 37
400.958	0.002	200480	Stimulus	S 50
402.482	0.002	201242	Stimulus	S 29
404.218	0.002	202110	Stimulus	S 37
405.32	0.002	202661	Stimulus	S 50
406.844	0.002	203423	Stimulus	S 29
408.58	0.002	204291	Stimulus	S 38
409.024	0.002	204513	Stimulus	S 50
409.044	0.002	204523	Stimulus	S 50
411.19	0.002	205596	Stimulus	S 29
412.924	0.002	206463	Stimulus	S 37
414.026	0.002	207014	Stimulus	S 50
415.552	0.002	207777	Stimulus	S 29
417.288	0.002	208645	Stimulus	S 37
418.388	0.002	209195	Stimulus	S 50
419.914	0.002	209958	Stimulus	S 29
421.65	0.002	210826	Stimulus	S 39
422.752	0.002	211377	Stimulus	S 50
424.278	0.002	212140	Stimulus	S 29
426.014	0.002	213008	Stimulus	S 39
427.114	0.002	213558	Stimulus	S 50
428.64	0.002	214321	Stimulus	S 28
430.376	0.002	215189	Stimulus	S 35
431.478	0.002	215740	Stimulus	S 50
433.004	0.002	216503	Stimulus	S 28
434.738	0.002	217370	Stimulus	S 47
435.84	0.002	217921	Stimulus	S 50
437.364	0.002	218683	Stimulus	S 28
439.102	0.002	219552	Stimulus	S 45
440.204	0.002	220103	Stimulus	S 50
441.728	0.002	220865	Stimulus	S 28
443.466	0.002	221734	Stimulus	S 35
444.568	0.002	222285	Stimulus	S 50
446.092	0.002	223047	Stimulus	S 28
447.828	0.002	223915	Stimulus	S 33
448.932	0.002	224467	Stimulus	S 50
450.456	0.002	225229	Stimulus	S 29
452.192	0.002	226097	Stimulus	S 39
453.292	0.002	226647	Stimulus	S 50
454.82	0.002	227411	Stimulus	S 29
456.558	0.002	228280	Stimulus	S 41
457.66	0.002	228831	Stimulus	S 50
459.186	0.002	229594	Stimulus	S 28
460.922	0.002	230462	Stimulus	S 33
462.024	0.002	231013	Stimulus	S 50
463.548	0.002	231775	Stimulus	S 28
465.284	0.002	232643	Stimulus	S 35
466.386	0.002	233194	Stimulus	S 50
467.912	0.002	233957	Stimulus	S 29
469.648	0.002	234825	Stimulus	S 39
470.75	0.002	235376	Stimulus	S 50
472.274	0.002	236138	Stimulus	S 28
474.01	0.002	237006	Stimulus	S 47
475.11	0.002	237556	Stimulus	S 50
476.636	0.002	238319	Stimulus	S 28
478.372	0.002	239187	Stimulus	S 33
479.474	0.002	239738	Stimulus	S 50
481	0.002	240501	Stimulus	S 28
482.734	0.002	241368	Stimulus	S 35
483.836	0.002	241919	Stimulus	S 50
485.362	0.002	242682	Stimulus	S 29
487.096	0.002	243549	Stimulus	S 37
488.198	0.002	244100	Stimulus	S 50
489.724	0.002	244863	Stimulus	S 28
491.46	0.002	245731	Stimulus	S 45
492.562	0.002	246282	Stimulus	S 50
494.086	0.002	247044	Stimulus	S 28
495.822	0.002	247912	Stimulus	S 45
496.924	0.002	248463	Stimulus	S 50
498.448	0.002	249225	Stimulus	S 28
500.184	0.002	250093	Stimulus	S 35
501.286	0.002	250644	Stimulus	S 50
502.81	0.002	251406	Stimulus	S 28
504.546	0.002	252274	Stimulus	S 35
505.648	0.002	252825	Stimulus	S 50
507.172	0.002	253587	Stimulus	S 29
508.908	0.002	254455	Stimulus	S 39
510.01	0.002	255006	Stimulus	S 50
542.514	0.002	271258	Stimulus	S 53
542.536	0.002	271269	Stimulus	S 56
542.556	0.002	271279	Stimulus	S 59
542.616	0.002	271309	Stimulus	S  1
544.198	0.002	272100	Stimulus	S 17
544.736	0.002	272369	Stimulus	S 50
546.814	0.002	273408	Stimulus	S  6
548.394	0.002	274198	Stimulus	S 22
548.91	0.002	274456	Stimulus	S 50
551.002	0.002	275502	Stimulus	S  1
552.578	0.002	276290	Stimulus	S 18
553.134	0.002	276568	Stimulus	S 50
555.184	0.002	277593	Stimulus	S  6
556.762	0.002	278382	Stimulus	S 20
557.31	0.002	278656	Stimulus	S 51
561.222	0.002	280612	Stimulus	S  1
562.798	0.002	281400	Stimulus	S 23
563.598	0.002	281800	Stimulus	S 50
565.406	0.002	282704	Stimulus	S  1
566.982	0.002	283492	Stimulus	S 23
567.95	0.002	283976	Stimulus	S 50
569.59	0.002	284796	Stimulus	S  6
571.168	0.002	285585	Stimulus	S 20
571.742	0.002	285872	Stimulus	S 50
573.776	0.002	286889	Stimulus	S  6
575.352	0.002	287677	Stimulus	S 19
576.062	0.002	288032	Stimulus	S 51
579.812	0.002	289907	Stimulus	S  1
581.388	0.002	290695	Stimulus	S 17
582.286	0.002	291144	Stimulus	S 51
585.83	0.002	292916	Stimulus	S  6
587.404	0.002	293703	Stimulus	S 22
588.19	0.002	294096	Stimulus	S 50
590.012	0.002	295007	Stimulus	S  1
591.588	0.002	295795	Stimulus	S 18
592.382	0.002	296192	Stimulus	S 50
594.194	0.002	297098	Stimulus	S  6
596.058	0.002	298030	Stimulus	S 19
596.542	0.002	298272	Stimulus	S 50
598.664	0.002	299333	Stimulus	S  6
600.238	0.002	300120	Stimulus	S 21
601.102	0.002	300552	Stimulus	S 51
604.674	0.002	302338	Stimulus	S  1
606.25	0.002	303126	Stimulus	S 24
606.974	0.002	303488	Stimulus	S 50
608.858	0.002	304430	Stimulus	S  1
610.434	0.002	305218	Stimulus	S 17
611.502	0.002	305752	Stimulus	S 51
614.874	0.002	307438	Stimulus	S  6
616.452	0.002	308227	Stimulus	S 22
617.534	0.002	308768	Stimulus	S 50
619.06	0.002	309531	Stimulus	S  1
620.634	0.002	310318	Stimulus	S 24
621.374	0.002	310688	Stimulus	S 50
623.242	0.002	311622	Stimulus	S  6
624.818	0.002	312410	Stimulus	S 21
625.422	0.002	312712	Stimulus	S 50
627.424	0.002	313713	Stimulus	S  6
629.002	0.002	314502	Stimulus	S 20
629.646	0.002	314824	Stimulus	S 50
631.61	0.002	315806	Stimulus	S  1
633.186	0.002	316594	Stimulus	S 23
634.252	0.002	317127	Stimulus	S 50
653.264	0.002	326633	Stimulus	S 54
653.284	0.002	326643	Stimulus	S 56
653.306	0.002	326654	Stimulus	S 60
653.348	0.002	326675	Stimulus	S  4
654.926	0.002	327464	Stimulus	S 17
655.82	0.002	327911	Stimulus	S 50
657.53	0.002	328766	Stimulus	S  4
659.108	0.002	329555	Stimulus	S 17
659.708	0.002	329855	Stimulus	S 50
661.714	0.002	330858	Stimulus	S  7
663.29	0.002	331646	Stimulus	S 20
663.836	0.002	331919	Stimulus	S 50
665.896	0.002	332949	Stimulus	S  7
667.47	0.002	333736	Stimulus	S 20
667.996	0.002	333999	Stimulus	S 50
670.076	0.002	335039	Stimulus	S  4
671.652	0.002	335827	Stimulus	S 23
672.396	0.002	336199	Stimulus	S 50
674.26	0.002	337131	Stimulus	S  7
675.834	0.002	337918	Stimulus	S 20
676.364	0.002	338183	Stimulus	S 50
678.44	0.002	339221	Stimulus	S  7
680.016	0.002	340009	Stimulus	S 19
680.604	0.002	340303	Stimulus	S 50
682.622	0.002	341312	Stimulus	S  7
684.198	0.002	342100	Stimulus	S 19
684.94	0.002	342471	Stimulus	S 50
686.806	0.002	343404	Stimulus	S  4
688.384	0.002	344193	Stimulus	S 17
689.228	0.002	344615	Stimulus	S 50
690.99	0.002	345496	Stimulus	S  7
692.566	0.002	346284	Stimulus	S 22
693.244	0.002	346623	Stimulus	S 50
695.174	0.002	347588	Stimulus	S  7
696.75	0.002	348376	Stimulus	S 19
697.516	0.002	348759	Stimulus	S 50
699.358	0.002	349680	Stimulus	S  7
700.934	0.002	350468	Stimulus	S 21
701.644	0.002	350823	Stimulus	S 50
703.542	0.002	351772	Stimulus	S  4
705.118	0.002	352560	Stimulus	S 24
706.06	0.002	353031	Stimulus	S 50
707.724	0.002	353863	Stimulus	S  4
709.302	0.002	354652	Stimulus	S 18
710.012	0.002	355007	Stimulus	S 50
711.91	0.002	355956	Stimulus	S  7
713.486	0.002	356744	Stimulus	S 22
714.428	0.002	357215	Stimulus	S 50
716.094	0.002	358048	Stimulus	S  4
717.67	0.002	358836	Stimulus	S 18
718.38	0.002	359191	Stimulus	S 50
720.278	0.002	360140	Stimulus	S  7
721.852	0.002	360927	Stimulus	S 20
722.588	0.002	361295	Stimulus	S 50
724.458	0.002	362230	Stimulus	S  4
726.036	0.002	363019	Stimulus	S 18
726.588	0.002	363295	Stimulus	S 50
728.644	0.002	364323	Stimulus	S  4
730.22	0.002	365111	Stimulus	S 17
731.164	0.002	365583	Stimulus	S 50
732.826	0.002	366414	Stimulus	S  7
734.402	0.002	367202	Stimulus	S 19
735.116	0.002	367559	Stimulus	S 50
750.268	0.002	375135	Stimulus	S 55
750.29	0.002	375146	Stimulus	S 61
750.344	0.002	375173	Stimulus	S 27
752.09	0.002	376046	Stimulus	S 47
753.192	0.002	376597	Stimulus	S 50
754.72	0.002	377361	Stimulus	S 30
756.458	0.002	378230	Stimulus	S 38
757.02	0.002	378511	Stimulus	S 50
757.04	0.002	378521	Stimulus	S 50
759.066	0.002	379534	Stimulus	S 30
760.81	0.002	380406	Stimulus	S 39
761.912	0.002	380957	Stimulus	S 50
763.438	0.002	381720	Stimulus	S 27
765.174	0.002	382588	Stimulus	S 35
